170.1	34.109	21.878	-158.01	34.608	-15.684	-139.91	24.238	-18.046	-170.94	-8.113	38.998	-246.68	-27.549	25.563	-229.1	-70.187	9.2098
170.09	34.107	21.865	-158.02	34.6	-15.687	-140.13	24.162	-18.243	-170.95	-8.1092	38.991	-246.68	-27.562	25.57	-229.11	-70.22	9.2218
170.09	34.107	21.867	-158.01	34.602	-15.681	-140.13	24.169	-18.253	-170.95	-8.1063	38.992	-246.68	-27.551	25.571	-229.11	-70.211	9.2252
170.09	34.109	21.867	-158.01	34.61	-15.671	-140.12	24.173	-18.229	-170.95	-8.1151	38.99	-246.69	-27.564	25.569	-229.11	-70.216	9.226
170.08	34.103	21.859	-158.01	34.608	-15.684	-140.12	24.173	-18.229	-170.96	-8.1087	38.987	-246.69	-27.567	25.56	-229.08	-70.177	9.2152
170.08	34.108	21.863	-158.01	34.608	-15.684	-140.14	24.157	-18.267	-170.95	-8.1083	38.991	-246.68	-27.563	25.568	-229.1	-70.213	9.2346
170.09	34.106	21.862	-158.01	34.608	-15.684	-140.13	24.169	-18.253	-170.95	-8.106	38.994	-246.69	-27.567	25.562	-229.11	-70.217	9.2329
170.08	34.107	21.87	-158.01	34.608	-15.684	-140.13	24.169	-18.24	-170.96	-8.1062	38.983	-246.69	-27.555	25.567	-229.12	-70.231	9.2708
170.09	34.107	21.873	-158.01	34.608	-15.684	-140.13	24.168	-18.253	-170.95	-8.1059	38.995	-246.69	-27.556	25.568	-229.11	-70.207	9.2232
170.09	34.103	21.858	-158.02	34.6	-15.687	-140.12	24.173	-18.229	-170.93	-8.1029	39.006	-246.69	-27.543	25.57	-229.08	-70.175	9.2155
170.09	34.109	21.87	-158.01	34.601	-15.693	-140.13	24.169	-18.24	-170.93	-8.1043	38.998	-246.69	-27.543	25.572	-229.1	-70.216	9.2264
170.08	34.106	21.857	-158	34.605	-15.67	-140.12	24.173	-18.229	-170.94	-8.1073	38.996	-246.68	-27.55	25.572	-229.09	-70.184	9.2159
170.09	34.106	21.862	-158	34.595	-15.685	-140.13	24.162	-18.256	-170.92	-8.1166	39.007	-246.68	-27.55	25.57	-229.09	-70.178	9.2299
170.09	34.1	21.87	-158	34.597	-15.672	-140.11	24.171	-18.234	-170.93	-8.1179	38.99	-246.67	-27.559	25.571	-229.1	-70.214	9.238
170.1	34.107	21.872	-158	34.605	-15.67	-140.12	24.163	-18.251	-170.93	-8.1092	39.003	-246.66	-27.555	25.575	-229.09	-70.177	9.2311
170.09	34.106	21.862	-158.01	34.602	-15.681	-140.1	24.177	-18.218	-170.94	-8.1067	38.998	-246.68	-27.563	25.569	-229.09	-70.173	9.2242
170.1	34.103	21.882	-158	34.605	-15.67	-140.11	24.164	-18.238	-170.95	-8.1092	38.991	-246.68	-27.568	25.578	-229.09	-70.183	9.2285
170.1	34.105	21.882	-158	34.605	-15.67	-139.91	24.237	-18.046	-170.94	-8.1148	38.993	-246.69	-27.559	25.564	-229.09	-70.188	9.2284
170.1	34.105	21.875	-158	34.604	-15.682	-140.1	24.168	-18.227	-170.94	-8.1048	38.998	-246.69	-27.553	25.568	-229.08	-70.192	9.2691
170.1	34.107	21.88	-158	34.605	-15.67	-140.1	24.177	-18.218	-170.93	-8.1116	39.012	-246.67	-27.541	25.564	-229.08	-70.186	9.2672
170.11	34.105	21.881	-158	34.605	-15.67	-140.09	24.181	-18.221	-170.93	-8.1113	38.993	-246.69	-27.539	25.561	-229.1	-70.219	9.24
170.09	34.109	21.868	-158	34.605	-15.67	-140.1	24.167	-18.24	-170.91	-8.1113	38.992	-246.67	-27.529	25.557	-229.1	-70.208	9.2269
170.1	34.107	21.874	-157.99	34.615	-15.662	-140.1	24.177	-18.218	-170.91	-8.1113	39.002	-246.66	-27.54	25.571	-229.07	-70.176	9.2223
170.09	34.104	21.864	-158	34.604	-15.682	-140.12	24.166	-18.246	-170.91	-8.1004	39.009	-246.66	-27.55	25.566	-229.09	-70.213	9.2348
170.09	34.106	21.864	-158	34.604	-15.682	-140.12	24.166	-18.246	-170.92	-8.1101	38.996	-246.66	-27.559	25.567	-229.07	-70.174	9.2225
170.1	34.11	21.878	-158	34.605	-15.67	-140.12	24.173	-18.229	-170.91	-8.1074	39.009	-246.66	-27.55	25.57	-229.1	-70.208	9.2254
170.09	34.109	21.869	-158	34.604	-15.682	-140.13	24.159	-18.262	-170.93	-8.0983	38.999	-246.66	-27.564	25.575	-229.07	-70.174	9.2175
170.09	34.105	21.861	-158	34.611	-15.673	-140.12	24.173	-18.243	-170.94	-8.1036	39	-246.68	-27.561	25.555	-229.1	-70.206	9.2339
170.1	34.11	21.875	-158.01	34.608	-15.684	-140.12	24.173	-18.243	-170.94	-8.0999	38.997	-246.67	-27.561	25.57	-229.1	-70.209	9.232
170.09	34.109	21.867	-158.01	34.608	-15.684	-140.14	24.165	-18.251	-170.94	-8.1004	38.993	-246.68	-27.545	25.563	-229.08	-70.184	9.2182
170.09	34.106	21.861	-158.01	34.61	-15.671	-140.12	24.173	-18.229	-170.95	-8.1063	38.984	-246.69	-27.544	25.571	-229.08	-70.177	9.2245
170.09	34.106	21.861	-158.01	34.602	-15.681	-140.1	24.177	-18.232	-170.95	-8.1092	38.991	-246.69	-27.543	25.572	-229.11	-70.212	9.2296
170.09	34.102	21.872	-158.01	34.602	-15.681	-140.14	24.165	-18.251	-170.94	-8.1005	38.991	-246.7	-27.546	25.566	-229.08	-70.183	9.2684
170.09	34.109	21.87	-158.01	34.592	-15.696	-140.13	24.169	-18.24	-170.95	-8.1099	38.988	-246.69	-27.553	25.579	-229.08	-70.192	9.2374
170.08	34.109	21.879	-158.01	34.602	-15.681	-140.13	24.169	-18.24	-170.95	-8.1098	38.986	-246.69	-27.545	25.57	-229.07	-70.178	9.2292
170.1	34.103	21.881	-158.02	34.6	-15.687	-139.91	24.239	-18.033	-170.94	-8.1037	39	-246.7	-27.563	25.576	-229.09	-70.225	9.2832
170.08	34.102	21.866	-158.01	34.602	-15.681	-140.12	24.173	-18.229	-170.92	-8.1091	39.001	-246.67	-27.562	25.582	-229.1	-70.227	9.2362
170.1	34.107	21.876	-158	34.597	-15.672	-140.11	24.164	-18.238	-170.93	-8.1216	39.003	-246.66	-27.567	25.576	-229.1	-70.222	9.2364
170.1	34.101	21.88	-158.01	34.594	-15.683	-140.12	24.173	-18.229	-170.93	-8.1145	38.997	-246.66	-27.577	25.573	-229.08	-70.205	9.271
170.1	34.101	21.887	-158	34.597	-15.672	-140.12	24.166	-18.232	-170.94	-8.1303	38.993	-246.66	-27.577	25.573	-229.08	-70.21	9.2751
170.09	34.102	21.872	-158.01	34.594	-15.683	-140.12	24.166	-18.232	-170.93	-8.124	38.991	-246.66	-27.571	25.565	-229.1	-70.227	9.2362
170.1	34.101	21.879	-158	34.597	-15.672	-139.9	24.243	-18.022	-170.95	-8.1226	38.983	-246.67	-27.569	25.572	-229.11	-70.226	9.2329
170.1	34.101	21.878	-158.01	34.594	-15.683	-140.13	24.168	-18.253	-170.95	-8.1145	38.992	-246.67	-27.569	25.574	-229.09	-70.19	9.2293
170.09	34.102	21.872	-158	34.597	-15.672	-140.14	24.155	-18.246	-170.95	-8.1152	38.999	-246.69	-27.565	25.568	-229.1	-70.2	9.2659
170.1	34.106	21.878	-158	34.597	-15.672	-140.12	24.173	-18.229	-170.94	-8.1077	38.998	-246.7	-27.55	25.567	-229.11	-70.215	9.2353
170.08	34.102	21.868	-158.01	34.595	-15.67	-140.11	24.17	-18.222	-170.95	-8.1022	38.998	-246.71	-27.555	25.574	-229.11	-70.213	9.2347
170.09	34.099	21.859	-158.01	34.592	-15.696	-140.12	24.173	-18.229	-170.95	-8.1029	38.994	-246.71	-27.539	25.566	-229.11	-70.213	9.2343
170.09	34.104	21.866	-158	34.597	-15.672	-140.12	24.157	-18.241	-170.97	-8.1056	38.982	-246.71	-27.539	25.564	-229.12	-70.215	9.2249
170.1	34.107	21.871	-158.02	34.6	-15.687	-139.9	24.242	-18.022	-170.96	-8.1035	38.99	-246.71	-27.534	25.556	-229.12	-70.212	9.2306
170.09	34.102	21.864	-158.01	34.594	-15.683	-140.1	24.177	-18.232	-170.96	-8.1038	38.99	-246.69	-27.54	25.558	-229.13	-70.211	9.2179
170.1	34.105	21.876	-158.01	34.594	-15.683	-139.92	24.235	-18.043	-170.98	-8.1124	38.981	-246.68	-27.545	25.563	-229.12	-70.218	9.2372
170.09	34.104	21.866	-158.02	34.585	-15.685	-139.92	24.235	-18.043	-170.98	-8.1084	38.972	-246.69	-27.55	25.554	-229.12	-70.213	9.2293
170.09	34.1	21.87	-158.02	34.585	-15.685	-139.92	24.235	-18.044	-170.97	-8.1032	38.986	-246.7	-27.559	25.551	-229.12	-70.211	9.2246
170.1	34.107	21.88	-158.01	34.594	-15.683	-139.91	24.239	-18.033	-170.97	-8.1086	38.986	-246.69	-27.555	25.55	-229.14	-70.225	9.2671
170.1	34.114	21.876	-158.01	34.594	-15.683	-139.91	24.231	-18.036	-170.99	-8.1068	38.979	-246.7	-27.549	25.561	-229.13	-70.223	9.2709
170.09	34.109	21.868	-158.01	34.594	-15.683	-139.91	24.239	-18.033	-170.98	-8.1016	38.99	-246.71	-27.553	25.557	-229.13	-70.214	9.2322
170.08	34.1	21.865	-158.01	34.594	-15.683	-139.92	24.235	-18.044	-170.99	-8.107	38.989	-246.73	-27.549	25.553	-229.14	-70.222	9.2728
170.1	34.105	21.876	-158.03	34.598	-15.685	-139.91	24.238	-18.033	-170.98	-8.1015	38.977	-246.72	-27.537	25.571	-229.14	-70.222	9.2728
170.1	34.107	21.875	-158.01	34.594	-15.683	-139.91	24.239	-18.033	-170.96	-8.0936	39.009	-246.71	-27.539	25.564	-229.13	-70.214	9.2419
170.09	34.108	21.865	-158.01	34.602	-15.681	-139.9	24.233	-18.03	-170.97	-8.0948	38.993	-246.71	-27.534	25.554	-229.13	-70.216	9.2838
170.1	34.107	21.877	-158.01	34.602	-15.681	-139.92	24.235	-18.043	-170.97	-8.0904	38.991	-246.72	-27.534	25.562	-229.12	-70.207	9.2342
170.09	34.102	21.87	-158.01	34.608	-15.684	-140.12	24.173	-18.229	-170.96	-8.0969	38.995	-246.71	-27.535	25.555	-229.13	-70.213	9.2802
170.08	34.099	21.867	-158	34.605	-15.67	-140.12	24.173	-18.229	-170.96	-8.0914	39	-246.7	-27.545	25.569	-229.12	-70.207	9.2396
170.1	34.104	21.884	-158	34.605	-15.67	-140.13	24.162	-18.243	-170.96	-8.0976	38.99	-246.7	-27.54	25.56	-229.11	-70.206	9.2423
170.09	34.103	21.865	-158.01	34.602	-15.681	-139.9	24.234	-18.038	-170.95	-8.0856	39.005	-246.69	-27.528	25.563	-229.11	-70.199	9.2461
170.09	34.103	21.874	-158	34.611	-15.673	-140.13	24.162	-18.243	-170.95	-8.0867	39.005	-246.68	-27.535	25.563	-229.11	-70.194	9.2441
170.09	34.102	21.862	-158.01	34.611	-15.678	-140.11	24.16	-18.243	-170.95	-8.0867	38.992	-246.69	-27.528	25.561	-229.1	-70.189	9.2487
170.11	34.103	21.877	-157.99	34.62	-15.671	-140.12	24.173	-18.229	-170.94	-8.0779	38.999	-246.69	-27.524	25.571	-229.11	-70.187	9.2373
170.1	34.108	21.881	-157.99	34.612	-15.68	-140.11	24.18	-18.226	-170.94	-8.0672	39.005	-246.69	-27.513	25.559	-229.1	-70.188	9.2462
170.1	34.101	21.88	-157.99	34.627	-15.682	-140.12	24.183	-18.247	-170.92	-8.0634	39.013	-246.69	-27.507	25.561	-229.08	-70.181	9.253
170.1	34.103	21.871	-157.99	34.627	-15.682	-140.11	24.18	-18.239	-170.92	-8.0447	39.008	-246.69	-27.51	25.561	-229.09	-70.182	9.2536
170.09	34.103	21.864	-157.99	34.636	-15.68	-140.12	24.182	-18.247	-170.92	-8.0224	39.022	-246.69	-27.495	25.553	-229.04	-70.145	9.2614
170.09	34.101	21.86	-157.99	34.642	-15.683	-140.11	24.189	-18.257	-170.91	-8.0139	39.025	-246.68	-27.493	25.572	-229.03	-70.141	9.2737
