168.01	28.155	21.726	-153.32	39.655	-15.597	-135.73	29.668	-18.206	-166.32	-2.413	40.264	-242.57	-25.467	24.093	-224.25	-66.357	7.8662
167.99	28.153	21.71	-153.31	39.651	-15.582	-135.72	29.678	-18.206	-166.31	-2.3954	40.266	-242.55	-25.475	24.1	-224.24	-66.344	7.8664
168	28.162	21.714	-153.29	39.67	-15.573	-135.72	29.677	-18.219	-166.28	-2.3943	40.264	-242.53	-25.471	24.11	-224.22	-66.352	7.877
168	28.156	21.72	-153.29	39.678	-15.57	-135.72	29.677	-18.219	-166.28	-2.3816	40.259	-242.52	-25.468	24.102	-224.21	-66.342	7.8776
167.99	28.158	21.709	-153.29	39.667	-15.605	-135.72	29.669	-18.228	-166.25	-2.3796	40.262	-242.49	-25.453	24.106	-224.19	-66.344	7.8831
167.99	28.153	21.721	-153.27	39.68	-15.579	-135.71	29.676	-18.225	-166.24	-2.3825	40.258	-242.48	-25.464	24.12	-224.17	-66.347	7.8794
167.99	28.146	21.714	-153.27	39.678	-15.592	-135.71	29.675	-18.238	-166.23	-2.3727	40.268	-242.47	-25.469	24.113	-224.16	-66.341	7.8812
167.99	28.153	21.719	-153.27	39.686	-15.589	-135.7	29.686	-18.224	-166.2	-2.3673	40.28	-242.45	-25.47	24.119	-224.14	-66.346	7.8859
168	28.153	21.715	-153.25	39.689	-15.578	-135.69	29.678	-18.233	-166.42	-2.652	39.736	-242.44	-25.475	24.123	-224.12	-66.347	7.8983
168	28.154	21.715	-153.25	39.689	-15.585	-135.72	29.658	-18.257	-166.43	-2.6591	39.712	-242.41	-25.478	24.133	-224.09	-66.346	7.8954
168	28.15	21.713	-153.24	39.7	-15.578	-135.72	29.666	-18.254	-166.16	-2.3506	40.282	-242.4	-25.482	24.132	-224.07	-66.344	7.9091
168.01	28.16	21.73	-153.25	39.698	-15.576	-135.71	29.67	-18.243	-166.16	-2.3444	40.289	-242.38	-25.484	24.141	-224.06	-66.348	7.8967
168.01	28.151	21.715	-153.24	39.693	-15.574	-135.72	29.666	-18.254	-166.4	-2.6518	39.727	-242.37	-25.505	24.14	-224.04	-66.349	7.9022
168	28.152	21.724	-153.23	39.7	-15.585	-135.7	29.685	-18.237	-166.14	-2.335	40.288	-242.37	-25.504	24.139	-224.02	-66.352	7.908
168.01	28.153	21.716	-153.23	39.69	-15.606	-135.7	29.685	-18.237	-166.13	-2.3324	40.295	-242.35	-25.505	24.134	-224	-66.355	7.9193
168.01	28.156	21.72	-153.23	39.7	-15.585	-135.71	29.673	-18.264	-166.13	-2.3369	40.286	-242.34	-25.509	24.146	-223.98	-66.371	7.9194
168.01	28.154	21.718	-153.23	39.691	-15.593	-135.71	29.682	-18.248	-166.12	-2.331	40.301	-242.34	-25.516	24.148	-223.97	-66.365	7.9271
168.01	28.149	21.72	-153.25	39.698	-15.582	-135.7	29.685	-18.237	-166.36	-2.6412	39.713	-242.32	-25.522	24.153	-223.96	-66.37	7.9164
168	28.148	21.713	-153.23	39.691	-15.593	-135.7	29.685	-18.237	-166.11	-2.3363	40.295	-242.32	-25.529	24.154	-223.95	-66.377	7.9183
168.01	28.146	21.722	-153.23	39.7	-15.585	-135.93	29.602	-18.463	-166.11	-2.3317	40.293	-242.3	-25.533	24.146	-223.93	-66.384	7.9143
168	28.149	21.715	-153.25	39.688	-15.604	-135.71	29.682	-18.248	-166.12	-2.33	40.278	-242.31	-25.541	24.148	-223.92	-66.383	7.9172
