167.17	29.053	21.724	-157.26	44.16	-15.512	-139.26	34.172	-17.619	-172.65	4.2595	39.188	-248.34	-17.983	22.054	-233.03	-61.831	8.7775
167.17	29.051	21.729	-157.27	44.151	-15.515	-139.28	34.161	-17.646	-172.64	4.2497	39.186	-248.31	-17.982	22.065	-233.02	-61.837	8.7822
167.17	29.049	21.736	-157.26	44.16	-15.512	-139.27	34.161	-17.633	-172.65	4.2465	39.182	-248.33	-17.976	22.063	-233.01	-61.836	8.7804
167.17	29.048	21.724	-157.27	44.145	-15.511	-139.26	34.165	-17.636	-172.65	4.2306	39.178	-248.32	-17.988	22.052	-233.02	-61.844	8.7701
167.17	29.048	21.727	-157.26	44.14	-15.509	-139.27	34.168	-17.63	-172.64	4.2299	39.179	-248.34	-18.014	22.004	-233.01	-61.846	8.7645
167.17	29.049	21.738	-157.26	44.148	-15.5	-139.27	34.161	-17.633	-172.65	4.2366	39.179	-248.33	-18.021	22.006	-233.03	-61.846	8.7703
167.17	29.047	21.723	-157.27	44.145	-15.511	-139.27	34.161	-17.633	-172.66	4.2393	39.182	-248.33	-18.032	22.001	-233.03	-61.846	8.7703
167.17	29.056	21.729	-157.26	44.156	-15.491	-139.26	34.181	-17.624	-172.67	4.2535	39.186	-248.34	-18.037	21.995	-233.04	-61.841	8.7876
167.17	29.051	21.729	-157.27	44.147	-15.498	-139.27	34.161	-17.633	-172.67	4.254	39.186	-248.35	-18.039	21.997	-233.04	-61.842	8.7828
167.17	29.053	21.723	-157.27	44.145	-15.511	-139.27	34.161	-17.633	-172.67	4.2623	39.195	-248.36	-18.025	21.991	-233.05	-61.84	8.7896
167.17	29.048	21.724	-157.27	44.145	-15.511	-139.26	34.165	-17.622	-172.69	4.2547	39.181	-248.37	-18.014	21.993	-233.05	-61.836	8.7963
167.18	29.065	21.748	-157.27	44.145	-15.511	-139.27	34.159	-17.626	-172.68	4.2615	39.19	-248.37	-17.997	21.974	-233.04	-61.827	8.7918
167.18	29.049	21.726	-157.27	44.137	-15.52	-139.26	34.172	-17.619	-172.68	4.2617	39.188	-248.36	-17.949	22.023	-233.04	-61.827	8.7899
167.18	29.051	21.727	-157.27	44.145	-15.511	-139.27	34.159	-17.626	-172.68	4.2625	39.191	-248.36	-17.95	22.026	-233.04	-61.827	8.7899
167.18	29.055	21.732	-157.26	44.15	-15.487	-139.26	34.165	-17.622	-172.68	4.2628	39.187	-248.35	-17.941	22.026	-233.03	-61.836	8.7881
167.19	29.065	21.752	-157.27	44.145	-15.511	-139.27	34.161	-17.633	-172.68	4.2618	39.189	-248.36	-17.951	22.02	-233.04	-61.83	8.7904
167.19	29.056	21.729	-157.27	44.137	-15.52	-139.26	34.156	-17.644	-172.68	4.2634	39.193	-248.36	-17.979	21.963	-233.04	-61.832	8.7746
167.18	29.051	21.728	-157.27	44.145	-15.511	-139.26	34.156	-17.631	-172.68	4.2682	39.189	-248.35	-17.994	21.987	-233.04	-61.834	8.7918
167.19	29.054	21.733	-157.26	44.14	-15.509	-139.25	34.16	-17.62	-172.67	4.2699	39.196	-248.34	-18.011	21.993	-233.05	-61.831	8.7833
167.19	29.054	21.734	-157.26	44.14	-15.509	-139.25	34.167	-17.617	-172.67	4.269	39.191	-248.34	-18.01	21.997	-233.04	-61.827	8.7899
167.2	29.063	21.753	-157.26	44.14	-15.509	-139.26	34.163	-17.628	-172.67	4.2711	39.194	-248.36	-18.011	21.984	-233.03	-61.83	8.7997
167.2	29.056	21.734	-157.26	44.138	-15.522	-139.26	34.147	-17.639	-172.67	4.2614	39.196	-248.35	-18.012	21.993	-233.04	-61.822	8.7812
167.19	29.044	21.734	-157.26	44.148	-15.5	-139.25	34.157	-17.625	-172.67	4.2579	39.185	-248.35	-17.995	21.991	-233.03	-61.828	8.786
167.18	29.043	21.728	-157.26	44.132	-15.511	-139.25	34.157	-17.639	-172.67	4.2546	39.189	-248.34	-17.965	22.049	-233.05	-61.826	8.7745
167.19	29.039	21.726	-157.26	44.132	-15.511	-139.25	34.167	-17.617	-172.65	4.254	39.189	-248.33	-17.95	22.042	-233.04	-61.824	8.7774
167.18	29.038	21.727	-157.26	44.124	-15.52	-139.25	34.16	-17.633	-172.67	4.2426	39.186	-248.33	-17.971	22.037	-233.04	-61.837	8.7741
167.18	29.041	21.732	-157.25	44.135	-15.5	-139.26	34.156	-17.631	-172.66	4.245	39.191	-248.35	-18	21.995	-233.05	-61.83	8.7722
167.18	29.044	21.729	-157.26	44.133	-15.498	-139.25	34.16	-17.62	-172.67	4.243	39.177	-248.35	-18.004	21.993	-233.04	-61.837	8.7741
167.18	29.036	21.732	-157.26	44.124	-15.52	-139.27	34.142	-17.65	-172.67	4.2546	39.187	-248.36	-18.017	21.985	-233.05	-61.835	8.7809
167.18	29.042	21.734	-157.26	44.125	-15.507	-139.27	34.152	-17.641	-172.67	4.2554	39.192	-248.35	-18.019	21.996	-233.05	-61.831	8.7833
167.17	29.039	21.735	-157.26	44.133	-15.498	-139.28	34.145	-17.645	-172.67	4.2526	39.194	-248.37	-18.009	21.973	-233.05	-61.82	8.788
167.17	29.041	21.731	-157.27	44.13	-15.509	-139.27	34.161	-17.633	-172.68	4.2568	39.192	-248.37	-18.009	21.985	-233.05	-61.834	8.7995
167.17	29.044	21.731	-157.26	44.132	-15.511	-139.28	34.145	-17.658	-172.68	4.2608	39.19	-248.37	-17.994	21.98	-233.06	-61.827	8.7957
167.17	29.045	21.729	-157.27	44.13	-15.509	-139.26	34.165	-17.622	-172.68	4.2545	39.186	-248.37	-17.986	21.97	-233.06	-61.822	8.787
167.17	29.046	21.735	-157.26	44.141	-15.489	-139.28	34.145	-17.645	-172.68	4.2571	39.192	-248.36	-17.95	22.022	-233.06	-61.83	8.7891
167.17	29.051	21.731	-157.26	44.141	-15.489	-139.26	34.165	-17.622	-172.68	4.2481	39.184	-248.36	-17.952	22.022	-233.06	-61.829	8.7761
167.17	29.049	21.739	-157.26	44.14	-15.502	-139.27	34.152	-17.641	-172.68	4.2536	39.183	-248.36	-17.947	22.013	-233.06	-61.826	8.7846
167.17	29.055	21.725	-157.27	44.138	-15.5	-139.26	34.156	-17.631	-172.68	4.2495	39.185	-248.34	-17.941	22.022	-233.06	-61.815	8.7851
167.17	29.055	21.727	-157.26	44.142	-15.496	-139.27	34.161	-17.633	-172.68	4.2606	39.179	-248.36	-17.953	22.021	-233.06	-61.815	8.7851
167.17	29.053	21.723	-157.26	44.133	-15.498	-139.26	34.156	-17.631	-172.68	4.2634	39.191	-248.37	-17.976	21.973	-233.06	-61.815	8.7851
167.18	29.055	21.73	-157.26	44.132	-15.511	-139.26	34.156	-17.631	-172.67	4.2718	39.184	-248.37	-17.978	21.975	-233.06	-61.81	8.7856
167.18	29.051	21.725	-157.24	44.143	-15.498	-139.26	34.163	-17.628	-172.68	4.2706	39.179	-248.37	-17.978	21.972	-233.06	-61.806	8.7788
167.19	29.051	21.727	-157.24	44.142	-15.511	-139.26	34.162	-17.641	-172.66	4.2654	39.187	-248.36	-17.972	21.979	-233.05	-61.813	8.7861
167.19	29.051	21.73	-157.25	44.14	-15.524	-139.24	34.174	-17.614	-172.66	4.2589	39.18	-248.35	-17.945	22.032	-233.05	-61.809	8.7885
167.18	29.049	21.727	-157.24	44.142	-15.511	-139.26	34.153	-17.636	-172.66	4.2509	39.174	-248.35	-17.939	22.026	-233.05	-61.811	8.7817
