163.55	29.723	21.723	-166.24	40.739	-14.779	-148.07	31.273	-17.46	-180.76	-1.1756	38.203	-261	-24.78	22.018	-243.66	-65.807	3.8824
163.55	29.722	21.721	-166.25	40.736	-14.79	-148.08	31.269	-17.471	-180.75	-1.1639	38.21	-261	-24.772	22.019	-243.66	-65.802	3.8757
163.55	29.722	21.734	-166.24	40.755	-14.768	-148.08	31.269	-17.471	-180.74	-1.1661	38.217	-260.99	-24.777	22.017	-243.66	-65.803	3.8771
163.54	29.721	21.728	-166.23	40.748	-14.777	-148.07	31.273	-17.46	-180.76	-1.1632	38.198	-261	-24.775	22.009	-243.66	-65.79	3.8831
163.54	29.725	21.73	-166.22	40.751	-14.766	-148.05	31.284	-17.446	-180.76	-1.1574	38.206	-260.98	-24.769	22.02	-243.67	-65.8	3.8767
163.55	29.723	21.735	-166.24	40.746	-14.79	-148.07	31.273	-17.46	-180.76	-1.154	38.207	-260.98	-24.769	22.02	-243.66	-65.787	3.889
163.55	29.721	21.733	-166.22	40.751	-14.766	-148.07	31.276	-17.468	-180.75	-1.1443	38.212	-260.99	-24.774	22.004	-243.66	-65.791	3.8864
163.54	29.722	21.731	-166.24	40.746	-14.79	-148.07	31.273	-17.46	-180.75	-1.1516	38.226	-260.99	-24.769	22.006	-243.66	-65.782	3.8809
163.54	29.721	21.728	-166.24	40.744	-14.803	-148.08	31.269	-17.471	-180.76	-1.1466	38.204	-261	-24.769	22.002	-243.68	-65.791	3.8871
163.55	29.721	21.727	-166.24	40.746	-14.79	-148.08	31.269	-17.471	-180.77	-1.1404	38.209	-261	-24.765	22.006	-243.67	-65.778	3.899
163.54	29.725	21.729	-166.24	40.746	-14.79	-148.08	31.269	-17.471	-180.77	-1.1318	38.226	-261	-24.756	22	-243.67	-65.775	3.8968
163.55	29.721	21.727	-166.23	40.757	-14.775	-148.08	31.278	-17.476	-180.77	-1.1189	38.215	-261.01	-24.739	22	-243.68	-65.769	3.8945
163.55	29.72	21.731	-166.24	40.746	-14.79	-148.07	31.283	-17.452	-180.77	-1.1163	38.222	-261.01	-24.731	22.004	-243.68	-65.764	3.9039
163.54	29.725	21.729	-166.23	40.753	-14.801	-148.08	31.269	-17.471	-180.77	-1.1034	38.227	-261.02	-24.716	21.995	-243.69	-65.758	3.9143
163.55	29.725	21.734	-166.23	40.755	-14.788	-148.1	31.267	-17.489	-180.78	-1.1127	38.223	-261.02	-24.703	22.005	-243.68	-65.753	3.9121
163.55	29.723	21.731	-166.23	40.76	-14.792	-148.08	31.279	-17.462	-180.78	-1.106	38.22	-261.02	-24.699	22.005	-243.69	-65.744	3.9157
163.54	29.728	21.724	-166.23	40.76	-14.792	-148.1	31.268	-17.476	-180.78	-1.1052	38.23	-261.02	-24.7	22.003	-243.69	-65.746	3.9031
163.54	29.725	21.729	-166.23	40.753	-14.801	-148.08	31.279	-17.462	-180.79	-1.1074	38.22	-261.02	-24.699	22.006	-243.69	-65.748	3.9169
163.54	29.725	21.729	-166.23	40.753	-14.801	-148.08	31.269	-17.484	-180.78	-1.1111	38.223	-261.03	-24.699	22.002	-243.7	-65.75	3.8995
163.54	29.724	21.728	-166.23	40.753	-14.801	-148.07	31.275	-17.468	-180.77	-1.1133	38.218	-261.01	-24.703	22.004	-243.7	-65.748	3.9029
163.54	29.727	21.732	-166.23	40.751	-14.814	-148.07	31.275	-17.468	-180.77	-1.1104	38.225	-261.02	-24.713	22.005	-243.69	-65.747	3.912
163.54	29.728	21.733	-166.23	40.762	-14.799	-148.08	31.279	-17.462	-180.78	-1.1202	38.205	-261.02	-24.717	22.01	-243.7	-65.75	3.8995
