159.04	32.852	21.844	-159	38.062	-15.762	-139.57	29.65	-17.098	-171.94	-4.308	40.905	-249.63	-28.488	22.434	-232.39	-69.435	8.3455
159.04	32.854	21.853	-158.93	38.094	-15.698	-139.57	29.65	-17.098	-171.94	-4.2986	40.904	-249.63	-28.476	22.434	-232.4	-69.435	8.3349
159.03	32.856	21.846	-159	38.076	-15.764	-139.62	29.749	-17.228	-171.93	-4.2963	40.912	-249.65	-28.487	22.436	-232.47	-69.451	8.3148
159.04	32.854	21.847	-159	38.076	-15.764	-139.63	29.737	-17.241	-171.94	-4.2953	40.913	-249.65	-28.472	22.433	-232.4	-69.427	8.3444
159.04	32.861	21.845	-159.01	38.073	-15.775	-139.59	29.651	-17.111	-171.94	-4.2896	40.917	-249.64	-28.468	22.429	-232.41	-69.418	8.3308
159.04	32.866	21.848	-159	38.082	-15.772	-139.64	29.745	-17.214	-171.95	-4.2879	40.914	-249.66	-28.47	22.424	-232.41	-69.415	8.3378
159.04	32.859	21.85	-159	38.075	-15.782	-139.59	29.653	-17.113	-171.95	-4.2827	40.917	-249.68	-28.48	22.426	-232.41	-69.41	8.3273
159.03	32.861	21.843	-159	38.082	-15.772	-139.68	29.748	-17.277	-171.96	-4.282	40.912	-249.68	-28.475	22.416	-232.42	-69.411	8.3361
159.04	32.866	21.845	-159	38.082	-15.772	-139.59	29.661	-17.12	-171.96	-4.2824	40.912	-249.68	-28.47	22.417	-232.41	-69.404	8.3309
159.04	32.867	21.851	-158.93	38.111	-15.692	-139.59	29.67	-17.127	-171.95	-4.2764	40.91	-249.67	-28.461	22.411	-232.43	-69.405	8.3279
159.04	32.869	21.846	-158.93	38.101	-15.714	-139.59	29.666	-17.141	-171.95	-4.2772	40.909	-249.71	-28.412	22.374	-232.43	-69.401	8.3326
159.04	32.869	21.846	-159	38.077	-15.769	-139.59	29.67	-17.128	-171.96	-4.2826	40.9	-249.68	-28.452	22.412	-232.43	-69.399	8.3374
159.03	32.866	21.84	-159	38.084	-15.76	-139.69	29.75	-17.284	-171.96	-4.2817	40.907	-249.69	-28.467	22.415	-232.43	-69.4	8.3261
159.04	32.867	21.843	-159.01	38.079	-15.783	-139.6	29.667	-17.114	-171.96	-4.2792	40.91	-249.71	-28.41	22.374	-232.43	-69.401	8.3267
159.03	32.861	21.844	-159	38.077	-15.769	-139.67	29.753	-17.257	-171.96	-4.2882	40.909	-249.69	-28.47	22.415	-232.43	-69.4	8.3238
159.04	32.864	21.848	-158.94	38.091	-15.714	-139.59	29.661	-17.12	-171.95	-4.2953	40.914	-249.69	-28.468	22.422	-232.43	-69.405	8.3283
159.04	32.867	21.847	-158.93	38.103	-15.701	-139.58	29.671	-17.128	-171.95	-4.3057	40.901	-249.7	-28.479	22.422	-232.43	-69.414	8.3177
159.04	32.87	21.852	-159	38.077	-15.769	-139.55	29.647	-17.124	-171.94	-4.3151	40.902	-249.69	-28.479	22.418	-232.43	-69.415	8.3242
159.04	32.861	21.847	-159	38.064	-15.749	-139.59	29.653	-17.112	-171.95	-4.3213	40.897	-249.72	-28.44	22.379	-232.43	-69.422	8.3176
159.04	32.862	21.849	-158.99	38.065	-15.756	-139.57	29.653	-17.118	-171.94	-4.3292	40.897	-249.69	-28.503	22.426	-232.42	-69.418	8.3266
159.03	32.857	21.86	-159	38.064	-15.749	-139.66	29.736	-17.254	-171.94	-4.3252	40.907	-249.7	-28.507	22.419	-232.43	-69.422	8.3153
159.04	32.855	21.859	-159	38.064	-15.749	-139.56	29.649	-17.091	-171.94	-4.3244	40.898	-249.73	-28.453	22.391	-232.43	-69.421	8.3337
159.04	32.861	21.846	-159	38.064	-15.749	-139.56	29.649	-17.09	-171.94	-4.3256	40.911	-249.72	-28.436	22.375	-232.43	-69.418	8.3225
159.04	32.853	21.858	-158.99	38.064	-15.751	-139.55	29.641	-17.095	-171.94	-4.3261	40.902	-249.75	-28.439	22.367	-232.43	-69.419	8.329
159.04	32.855	21.855	-159	38.062	-15.762	-139.58	29.636	-17.11	-171.95	-4.3168	40.9	-249.71	-28.493	22.42	-232.49	-69.43	8.315
159.04	32.856	21.849	-158.99	38.066	-15.738	-139.54	29.64	-17.088	-171.95	-4.3155	40.911	-249.72	-28.49	22.418	-232.43	-69.411	8.3362
159.04	32.859	21.854	-159	38.064	-15.749	-139.63	29.724	-17.224	-171.96	-4.3086	40.902	-249.71	-28.473	22.414	-232.44	-69.407	8.3372
159.03	32.854	21.856	-159	38.062	-15.762	-139.63	29.733	-17.232	-171.95	-4.3071	40.899	-249.75	-28.417	22.371	-232.44	-69.403	8.3338
159.04	32.859	21.852	-158.99	38.064	-15.751	-139.62	29.74	-17.22	-171.96	-4.3109	40.908	-249.75	-28.418	22.373	-232.44	-69.408	8.3397
159.04	32.856	21.848	-159	38.062	-15.762	-139.63	29.713	-17.231	-171.95	-4.311	40.916	-249.75	-28.412	22.385	-232.44	-69.408	8.3361
159.04	32.862	21.849	-159	38.062	-15.762	-139.65	29.737	-17.228	-171.95	-4.3195	40.903	-249.75	-28.414	22.382	-232.44	-69.406	8.3303
159.04	32.864	21.852	-159	38.064	-15.749	-139.57	29.644	-17.11	-171.95	-4.3247	40.9	-249.75	-28.417	22.374	-232.43	-69.41	8.3313
159.03	32.857	21.847	-159	38.056	-15.758	-139.55	29.641	-17.095	-171.95	-4.325	40.902	-249.75	-28.415	22.362	-232.43	-69.41	8.3313
159.04	32.86	21.853	-159	38.064	-15.749	-139.58	29.645	-17.117	-171.95	-4.3343	40.894	-249.73	-28.448	22.383	-232.43	-69.42	8.3323
159.03	32.868	21.853	-159	38.064	-15.749	-139.56	29.647	-17.09	-171.94	-4.3351	40.892	-249.71	-28.506	22.42	-232.43	-69.423	8.3241
159.04	32.861	21.847	-159	38.064	-15.749	-139.58	29.661	-17.113	-171.94	-4.3391	40.883	-249.75	-28.458	22.364	-232.5	-69.434	8.294
159.03	32.865	21.849	-159	38.056	-15.758	-139.59	29.647	-17.125	-171.93	-4.3445	40.888	-249.71	-28.527	22.422	-232.43	-69.426	8.317
159.04	32.859	21.852	-159	38.064	-15.749	-139.58	29.645	-17.117	-171.93	-4.3417	40.889	-249.71	-28.523	22.423	-232.43	-69.419	8.3082
159.04	32.857	21.852	-159	38.056	-15.758	-139.58	29.645	-17.117	-171.94	-4.3445	40.887	-249.74	-28.471	22.367	-232.42	-69.434	8.3169
