164.31	30.812	21.695	-156.5	38.164	-15.825	-138.17	28.713	-17.465	-172.25	-1.2425	39.111	-248.79	-20.751	23.982	-233.96	-65.016	10.702
164.31	30.812	21.695	-156.5	38.164	-15.825	-138.17	28.713	-17.465	-172.25	-1.2425	39.111	-248.79	-20.751	23.982	-233.96	-65.016	10.702
164.31	30.812	21.695	-156.5	38.176	-15.84	-138.16	28.725	-17.445	-172.26	-1.2352	39.107	-248.75	-20.728	24.043	-233.96	-65.017	10.697
164.32	30.823	21.686	-156.5	38.186	-15.818	-138.17	28.722	-17.456	-172.25	-1.23	39.105	-248.78	-20.762	23.984	-233.95	-65.023	10.702
164.31	30.824	21.701	-156.5	38.186	-15.818	-138.19	28.718	-17.467	-172.25	-1.2279	39.11	-248.77	-20.769	23.984	-233.95	-65.016	10.7
164.31	30.826	21.702	-156.5	38.194	-15.809	-138.19	28.717	-17.48	-172.25	-1.2238	39.115	-248.74	-20.737	24.05	-233.95	-65.023	10.702
164.31	30.83	21.688	-156.5	38.186	-15.818	-138.17	28.73	-17.447	-172.25	-1.2294	39.106	-248.77	-20.773	23.993	-233.95	-65.016	10.7
164.31	30.832	21.686	-156.5	38.194	-15.809	-138.17	28.73	-17.447	-172.26	-1.2211	39.11	-248.78	-20.77	23.981	-233.95	-65.012	10.702
164.31	30.826	21.699	-156.5	38.186	-15.818	-138.19	28.727	-17.458	-172.26	-1.2242	39.105	-248.79	-20.764	23.982	-233.95	-65.012	10.702
164.3	30.823	21.707	-156.5	38.186	-15.818	-138.17	28.738	-17.444	-172.27	-1.2215	39.093	-248.77	-20.756	23.984	-233.96	-65.007	10.713
164.31	30.826	21.699	-156.5	38.186	-15.818	-138.19	28.717	-17.48	-172.27	-1.2222	39.108	-248.79	-20.756	23.979	-233.97	-65.007	10.704
164.31	30.824	21.697	-156.49	38.197	-15.803	-138.17	28.722	-17.456	-172.27	-1.2143	39.108	-248.76	-20.717	24.035	-233.97	-65.007	10.706
164.31	30.82	21.7	-156.5	38.192	-15.822	-138.17	28.722	-17.456	-172.27	-1.2136	39.111	-248.78	-20.715	24.04	-233.98	-64.997	10.701
164.31	30.829	21.701	-156.5	38.178	-15.827	-138.17	28.723	-17.443	-172.27	-1.212	39.107	-248.78	-20.711	24.03	-233.98	-65.002	10.701
164.32	30.82	21.702	-156.5	38.178	-15.827	-138.18	28.709	-17.475	-172.28	-1.2095	39.104	-248.78	-20.701	24.033	-233.99	-64.991	10.703
164.32	30.822	21.702	-156.5	38.185	-15.831	-138.16	28.716	-17.454	-172.28	-1.2161	39.105	-248.78	-20.699	24.022	-233.99	-64.991	10.701
164.33	30.824	21.7	-156.49	38.171	-15.838	-138.17	28.713	-17.465	-172.28	-1.2088	39.107	-248.81	-20.728	23.959	-233.99	-64.992	10.697
164.32	30.822	21.707	-156.5	38.168	-15.849	-138.17	28.707	-17.559	-172.28	-1.2093	39.107	-248.81	-20.729	23.961	-234	-64.981	10.699
164.33	30.83	21.702	-156.49	38.165	-15.827	-138.16	28.708	-17.462	-172.28	-1.203	39.111	-248.82	-20.719	23.945	-234	-64.985	10.699
164.33	30.825	21.7	-156.49	38.172	-15.838	-138.17	28.713	-17.465	-172.3	-1.204	39.108	-248.82	-20.724	23.953	-234.01	-64.975	10.694
164.34	30.833	21.709	-156.49	38.171	-15.838	-138.15	28.72	-17.443	-172.3	-1.2011	39.097	-248.83	-20.702	23.945	-234.02	-64.97	10.689
164.34	30.836	21.702	-156.49	38.163	-15.847	-138.15	28.72	-17.443	-172.3	-1.1896	39.122	-248.84	-20.69	23.952	-234.03	-64.955	10.691
164.34	30.833	21.689	-156.49	38.163	-15.847	-138.15	28.712	-17.452	-172.31	-1.1836	39.112	-248.82	-20.65	23.998	-234.03	-64.944	10.69
164.35	30.835	21.69	-156.49	38.172	-15.838	-138.16	28.716	-17.46	-172.32	-1.1823	39.117	-248.83	-20.633	24.001	-234.05	-64.938	10.685
164.35	30.837	21.697	-156.49	38.171	-15.838	-138.16	28.717	-17.454	-172.32	-1.1656	39.125	-248.84	-20.619	23.997	-234.06	-64.925	10.691
164.36	30.843	21.691	-156.5	38.176	-15.84	-138.15	28.72	-17.443	-172.32	-1.1582	39.117	-248.87	-20.602	24.004	-234.06	-64.915	10.698
164.36	30.872	21.719	-156.5	38.176	-15.84	-138.16	28.724	-17.451	-172.33	-1.16	39.111	-248.87	-20.601	24.005	-234.08	-64.902	10.691
164.37	30.898	21.74	-156.5	38.176	-15.84	-138.16	28.725	-17.445	-172.35	-1.1481	39.113	-248.87	-20.587	23.991	-234.08	-64.893	10.685
164.29	30.876	21.787	-156.5	38.183	-15.844	-138.16	28.715	-17.467	-172.36	-1.1508	39.105	-248.88	-20.582	24.004	-234.09	-64.892	10.688
164.2	30.876	21.874	-156.5	38.184	-15.831	-138.17	28.713	-17.465	-172.36	-1.1408	39.12	-248.89	-20.574	23.989	-234.1	-64.886	10.688
164.2	30.869	21.88	-156.5	38.201	-15.819	-138.19	28.718	-17.467	-172.36	-1.1405	39.119	-248.9	-20.582	23.991	-234.11	-64.888	10.689
164.2	30.873	21.887	-156.5	38.192	-15.822	-138.18	28.714	-17.459	-172.37	-1.152	39.127	-248.9	-20.573	23.995	-234.12	-64.881	10.688
164.19	30.873	21.875	-156.5	38.186	-15.818	-138.17	28.722	-17.456	-172.37	-1.1446	39.129	-248.91	-20.575	23.987	-234.12	-64.876	10.688
164.18	30.869	21.867	-156.5	38.186	-15.818	-138.19	28.718	-17.467	-172.38	-1.1462	39.124	-248.93	-20.584	23.977	-234.14	-64.875	10.683
164.18	30.874	21.869	-156.51	38.191	-15.82	-138.18	28.722	-17.45	-172.4	-1.1413	39.115	-248.94	-20.579	23.976	-234.14	-64.881	10.687
164.18	30.876	21.862	-156.5	38.196	-15.796	-138.18	28.724	-17.437	-172.42	-1.1411	39.11	-248.94	-20.575	23.976	-234.15	-64.875	10.689
164.17	30.871	21.87	-156.52	38.183	-15.822	-138.18	28.715	-17.453	-172.43	-1.1387	39.114	-248.95	-20.572	23.972	-234.16	-64.873	10.692
164.17	30.867	21.863	-156.51	38.184	-15.809	-138.19	28.712	-17.45	-172.44	-1.134	39.113	-248.96	-20.563	23.967	-234.16	-64.871	10.701
164.17	30.867	21.863	-156.52	38.191	-15.813	-138.22	28.714	-17.464	-172.45	-1.1307	39.103	-248.97	-20.564	23.969	-234.17	-64.872	10.698
164.17	30.872	21.865	-156.52	38.191	-15.813	-138.2	28.711	-17.464	-172.46	-1.1216	39.111	-248.97	-20.553	23.974	-234.16	-64.864	10.707
164.17	30.863	21.876	-156.51	38.209	-15.789	-138.2	28.72	-17.455	-172.46	-1.116	39.113	-248.97	-20.541	23.974	-234.17	-64.857	10.705
164.15	30.866	21.867	-156.51	38.205	-15.815	-138.23	28.709	-17.488	-172.46	-1.1029	39.11	-248.98	-20.542	23.978	-234.17	-64.857	10.705
164.16	30.871	21.859	-156.52	38.198	-15.804	-138.22	28.722	-17.455	-172.46	-1.1038	39.124	-248.98	-20.542	23.982	-234.17	-64.857	10.705
164.16	30.875	21.866	-156.51	38.205	-15.815	-138.2	28.733	-17.454	-172.46	-1.101	39.11	-248.98	-20.53	23.982	-234.17	-64.861	10.708
164.15	30.865	21.879	-156.51	38.217	-15.78	-138.21	28.729	-17.465	-172.47	-1.1116	39.103	-248.98	-20.532	23.971	-234.18	-64.861	10.699
164.15	30.874	21.868	-156.52	38.214	-15.791	-138.23	28.717	-17.479	-172.46	-1.1027	39.119	-248.98	-20.539	23.979	-234.15	-64.855	10.708
164.16	30.878	21.876	-156.51	38.217	-15.78	-138.23	28.725	-17.476	-172.47	-1.1042	39.108	-248.98	-20.542	23.98	-234.16	-64.863	10.71
164.15	30.877	21.87	-156.52	38.206	-15.8	-138.24	28.714	-17.49	-172.47	-1.105	39.107	-248.97	-20.552	23.977	-234.17	-64.854	10.714
