140.02	-4.3026	20.286	-43.25	5.7991	-13.417	-16.935	9.0903	-17.986	-12.934	-53.052	41.296	-79.763	-114.66	27.798	-59.293	-139.99	-3.2505
140.02	-4.3	20.276	-43.272	5.7869	-13.422	-16.931	9.1058	-17.976	-12.941	-53.045	41.308	-79.775	-114.65	27.796	-59.293	-139.99	-3.237
140.02	-4.3	20.276	-43.269	5.7914	-13.433	-16.939	9.1028	-17.983	-12.937	-53.028	41.32	-79.775	-114.65	27.784	-59.285	-139.98	-3.2463
140.02	-4.3026	20.286	-43.285	5.7951	-13.44	-16.946	9.0998	-17.989	-12.95	-53.036	41.309	-79.782	-114.64	27.795	-59.288	-139.98	-3.2454
140.01	-4.3016	20.279	-43.281	5.7959	-13.424	-16.952	9.1085	-17.986	-12.946	-53.019	41.321	-79.788	-114.64	27.794	-59.292	-139.99	-3.247
140.01	-4.2983	20.283	-43.284	5.7941	-13.426	-16.957	9.1173	-17.984	-12.963	-53.018	41.312	-79.79	-114.64	27.779	-59.296	-139.98	-3.2347
140.01	-4.3071	20.28	-43.294	5.8018	-13.427	-16.951	9.1212	-17.978	-12.968	-53.008	41.316	-79.791	-114.63	27.795	-59.288	-139.97	-3.2281
140	-4.3028	20.277	-43.294	5.8062	-13.441	-16.961	9.1299	-17.98	-12.967	-53.006	41.317	-79.791	-114.63	27.795	-59.284	-139.98	-3.2406
140.01	-4.2966	20.287	-43.285	5.8083	-13.42	-16.966	9.126	-17.986	-12.963	-53.001	41.319	-79.795	-114.63	27.781	-59.285	-139.98	-3.2452
140.01	-4.2989	20.285	-43.29	5.8175	-13.416	-16.96	9.1299	-17.98	-12.956	-52.997	41.312	-79.795	-114.63	27.781	-59.291	-139.98	-3.2485
140.01	-4.3075	20.281	-43.298	5.8163	-13.436	-16.96	9.1315	-17.994	-12.952	-52.993	41.316	-79.795	-114.63	27.781	-59.282	-139.98	-3.2404
140.01	-4.3075	20.281	-43.296	5.8159	-13.421	-16.954	9.1461	-17.982	-12.948	-52.99	41.318	-79.787	-114.63	27.773	-59.284	-139.98	-3.2421
140.01	-4.3082	20.278	-43.295	5.821	-13.447	-16.95	9.15	-17.976	-12.949	-52.991	41.318	-79.795	-114.63	27.778	-59.279	-139.97	-3.2521
140	-4.2984	20.268	-43.276	5.8302	-13.418	-16.971	9.1854	-18.053	-12.941	-52.981	41.299	-79.781	-114.63	27.77	-59.281	-139.98	-3.2438
140.01	-4.2927	20.276	-43.276	5.8323	-13.431	-16.963	9.1885	-18.046	-12.917	-52.967	41.318	-79.776	-114.63	27.774	-59.273	-139.97	-3.2497
140.03	-4.297	20.282	-43.266	5.8395	-13.423	-16.955	9.1953	-18.039	-12.905	-52.958	41.316	-79.771	-114.61	27.773	-59.273	-139.97	-3.2514
140.02	-4.298	20.28	-43.271	5.8356	-13.426	-16.954	9.1969	-18.052	-12.907	-52.959	41.301	-79.763	-114.62	27.772	-59.268	-139.97	-3.2455
140.03	-4.2969	20.282	-43.263	5.8417	-13.433	-16.938	9.202	-18.038	-12.885	-52.955	41.298	-79.749	-114.61	27.769	-59.266	-139.97	-3.258
140.03	-4.2883	20.278	-43.254	5.8585	-13.405	-16.951	9.2013	-18.063	-12.876	-52.949	41.294	-79.752	-114.61	27.77	-59.262	-139.96	-3.2568
140.02	-4.2866	20.273	-43.252	5.863	-13.416	-16.924	9.2015	-18.046	-12.864	-52.941	41.303	-79.751	-114.6	27.762	-59.261	-139.96	-3.265
140.04	-4.2887	20.279	-43.25	5.8638	-13.415	-16.924	9.2142	-18.038	-12.87	-52.93	41.291	-79.749	-114.59	27.764	-59.261	-139.95	-3.2504
140.03	-4.2919	20.273	-43.254	5.8636	-13.431	-16.926	9.2132	-18.041	-12.861	-52.924	41.301	-79.741	-114.59	27.757	-59.251	-139.95	-3.2564
140.03	-4.2909	20.276	-43.253	5.8666	-13.431	-16.926	9.2132	-18.041	-12.865	-52.924	41.298	-79.743	-114.57	27.762	-59.256	-139.94	-3.2549
140.03	-4.2931	20.284	-43.252	5.8895	-13.417	-16.92	9.2187	-18.049	-12.871	-52.914	41.299	-79.749	-114.58	27.756	-59.25	-139.95	-3.2555
140.03	-4.292	20.274	-43.251	5.88	-13.422	-16.93	9.2236	-18.053	-12.876	-52.905	41.302	-79.743	-114.57	27.762	-59.247	-139.95	-3.2549
140.03	-4.2946	20.283	-43.254	5.8791	-13.425	-16.921	9.2186	-18.049	-12.864	-52.898	41.311	-79.746	-114.57	27.749	-59.242	-139.95	-3.25
140.03	-4.292	20.273	-43.258	5.8759	-13.427	-16.923	9.2269	-18.03	-12.874	-52.903	41.304	-79.748	-114.57	27.746	-59.238	-139.96	-3.2667
140.03	-4.2957	20.282	-43.263	5.8867	-13.425	-16.931	9.222	-18.039	-12.874	-52.903	41.304	-79.74	-114.57	27.751	-59.244	-139.95	-3.2566
140.03	-4.2916	20.274	-43.27	5.8805	-13.418	-16.926	9.2274	-18.046	-12.87	-52.899	41.308	-79.737	-114.58	27.746	-59.245	-139.97	-3.265
140.02	-4.2872	20.284	-43.27	5.8805	-13.418	-16.937	9.219	-18.046	-12.874	-52.903	41.304	-79.74	-114.58	27.743	-59.23	-139.97	-3.2588
140.02	-4.3	20.276	-43.264	5.8845	-13.412	-16.931	9.2112	-18.044	-12.862	-52.909	41.308	-79.731	-114.59	27.743	-59.236	-139.99	-3.2715
140.02	-4.3006	20.277	-43.27	5.8686	-13.424	-16.93	9.222	-18.039	-12.861	-52.907	41.295	-79.733	-114.59	27.74	-59.236	-139.99	-3.2835
140.02	-4.3	20.276	-43.27	5.8686	-13.424	-16.941	9.2161	-18.048	-12.857	-52.903	41.297	-79.724	-114.6	27.732	-59.231	-139.99	-3.2815
140.01	-4.3055	20.27	-43.277	5.8749	-13.424	-16.938	9.219	-18.045	-12.852	-52.9	41.29	-79.715	-114.61	27.73	-59.229	-139.99	-3.2884
140.02	-4.2983	20.28	-43.268	5.8694	-13.423	-16.934	9.2191	-18.041	-12.848	-52.911	41.285	-79.701	-114.6	27.74	-59.205	-139.99	-3.2864
140.02	-4.2995	20.279	-43.267	5.8689	-13.423	-16.926	9.2132	-18.041	-12.849	-52.924	41.264	-79.695	-114.61	27.738	-59.214	-139.98	-3.2882
140.02	-4.3127	20.281	-43.257	5.874	-13.413	-16.92	9.2187	-18.049	-12.839	-52.918	41.285	-79.687	-114.61	27.723	-59.21	-140.01	-3.2889
140.03	-4.3067	20.277	-43.264	5.869	-13.42	-16.926	9.2147	-18.055	-12.831	-52.913	41.279	-79.684	-114.61	27.725	-59.214	-140	-3.3028
140.04	-4.3028	20.284	-43.247	5.867	-13.41	-16.913	9.2075	-18.038	-12.825	-52.909	41.284	-79.676	-114.61	27.716	-59.201	-140.01	-3.313
140.03	-4.3021	20.27	-43.247	5.867	-13.41	-16.915	9.2099	-18.052	-12.813	-52.913	41.275	-79.663	-114.61	27.719	-59.2	-140.01	-3.3002
140.04	-4.3045	20.281	-43.246	5.8679	-13.411	-16.908	9.2129	-18.045	-12.811	-52.914	41.276	-79.655	-114.62	27.732	-59.199	-140.02	-3.3177
140.03	-4.3039	20.284	-43.246	5.867	-13.411	-16.903	9.2041	-18.048	-12.789	-52.91	41.274	-79.657	-114.62	27.718	-59.2	-140.01	-3.2982
140.04	-4.2959	20.28	-43.236	5.8727	-13.402	-16.909	9.2018	-18.067	-12.796	-52.914	41.268	-79.657	-114.62	27.718	-59.197	-140.02	-3.3151
140.04	-4.2959	20.28	-43.236	5.8742	-13.416	-16.9	9.2049	-18.061	-12.798	-52.915	41.267	-79.657	-114.61	27.738	-59.199	-140.01	-3.3096
140.05	-4.3033	20.279	-43.224	5.8807	-13.406	-16.894	9.2078	-18.053	-12.793	-52.911	41.259	-79.666	-114.61	27.721	-59.196	-140.01	-3.3103
140.04	-4.3002	20.274	-43.233	5.8772	-13.413	-16.886	9.2146	-18.045	-12.791	-52.911	41.26	-79.67	-114.6	27.72	-59.206	-140	-3.3125
140.05	-4.2931	20.282	-43.232	5.8773	-13.413	-16.892	9.2116	-18.053	-12.791	-52.898	41.266	-79.674	-114.6	27.721	-59.2	-140.01	-3.3102
140.04	-4.2965	20.278	-43.233	5.8787	-13.414	-16.889	9.2123	-18.065	-12.79	-52.894	41.269	-79.669	-114.6	27.723	-59.203	-140	-3.2946
140.04	-4.2967	20.279	-43.234	5.889	-13.406	-16.894	9.2121	-18.069	-12.8	-52.886	41.267	-79.69	-114.59	27.72	-59.204	-139.99	-3.3047
140.03	-4.2909	20.276	-43.232	5.8928	-13.405	-16.902	9.2181	-18.069	-12.791	-52.882	41.288	-79.693	-114.59	27.72	-59.2	-140	-3.2933
140.04	-4.2902	20.278	-43.228	5.8961	-13.401	-16.897	9.2219	-18.063	-12.805	-52.878	41.282	-79.701	-114.58	27.708	-59.206	-140	-3.2812
140.03	-4.2944	20.272	-43.242	5.8982	-13.408	-16.905	9.2189	-18.07	-12.812	-52.868	41.284	-79.714	-114.58	27.716	-59.214	-139.99	-3.279
140.03	-4.3021	20.282	-43.235	5.9044	-13.4	-16.905	9.2189	-18.07	-12.819	-52.872	41.292	-79.724	-114.57	27.712	-59.191	-139.98	-3.2601
140.03	-4.2971	20.282	-43.248	5.8962	-13.413	-16.91	9.215	-18.076	-12.823	-52.863	41.31	-79.731	-114.57	27.721	-59.201	-139.99	-3.2669
140.03	-4.2984	20.28	-43.246	5.898	-13.41	-16.909	9.2277	-18.067	-12.837	-52.86	41.304	-79.743	-114.57	27.707	-59.219	-140	-3.2862
140.03	-4.2951	20.286	-43.248	5.8962	-13.413	-16.897	9.222	-18.063	-12.838	-52.861	41.303	-79.744	-114.57	27.718	-59.199	-139.99	-3.2664
140.02	-4.2998	20.278	-43.246	5.898	-13.41	-16.91	9.2277	-18.067	-12.845	-52.879	41.291	-79.744	-114.57	27.72	-59.208	-139.99	-3.2695
140.04	-4.3028	20.284	-43.248	5.8817	-13.406	-16.907	9.2179	-18.073	-12.834	-52.899	41.284	-79.735	-114.58	27.72	-59.2	-140	-3.2555
140.03	-4.3047	20.28	-43.244	5.8825	-13.402	-16.901	9.2107	-18.09	-12.821	-52.934	41.273	-79.725	-114.58	27.722	-59.237	-140.01	-3.2831
140.04	-4.3006	20.286	-43.22	5.881	-13.389	-16.89	9.2309	-18.086	-12.805	-52.967	41.251	-79.719	-114.58	27.724	-59.211	-140.02	-3.2571
140.04	-4.3006	20.286	-43.203	5.862	-13.39	-16.871	9.2393	-18.117	-12.787	-53.035	41.197	-79.679	-114.58	27.73	-59.204	-140.05	-3.2548
140.04	-4.3013	20.284	-43.164	5.8385	-13.377	-16.856	9.2603	-18.189	-12.73	-53.134	41.161	-79.639	-114.59	27.76	-59.185	-140.06	-3.2666
