139.17	1.6177	20.181	-32.971	-0.19598	-13.718	-6.2567	4.6765	-18.203	-2.5896	-55.845	42.743	-64.255	-121.52	26.521	-40.335	-147.48	-1.4469
139.18	1.6202	20.184	-32.976	-0.1978	-13.723	-6.2456	4.6812	-18.18	-2.586	-55.856	42.752	-64.244	-121.52	26.501	-40.322	-147.48	-1.4524
139.17	1.6179	20.179	-32.97	-0.1938	-13.73	-6.2567	4.6765	-18.203	-2.5654	-55.843	42.756	-64.238	-121.52	26.517	-40.316	-147.48	-1.4489
139.17	1.6189	20.181	-32.965	-0.19208	-13.712	-6.2574	4.6766	-18.202	-2.5642	-55.84	42.746	-64.227	-121.52	26.508	-40.322	-147.48	-1.4535
139.17	1.6189	20.166	-32.97	-0.1938	-13.73	-6.2517	4.6802	-18.198	-2.5654	-55.843	42.756	-64.228	-121.53	26.519	-40.313	-147.49	-1.4509
139.17	1.6201	20.182	-32.966	-0.19079	-13.726	-6.2486	4.6832	-18.195	-2.5475	-55.844	42.753	-64.217	-121.53	26.497	-40.309	-147.49	-1.4614
139.17	1.6261	20.181	-32.969	-0.19427	-13.715	-6.242	4.6863	-18.188	-2.5467	-55.844	42.752	-64.214	-121.53	26.501	-40.301	-147.49	-1.4593
139.17	1.6263	20.181	-32.969	-0.19291	-13.729	-6.249	4.6832	-18.195	-2.5421	-55.84	42.756	-64.215	-121.53	26.513	-40.293	-147.49	-1.4522
139.17	1.6281	20.183	-32.961	-0.1914	-13.709	-6.2486	4.6832	-18.195	-2.5475	-55.842	42.753	-64.214	-121.52	26.517	-40.301	-147.48	-1.4554
139.18	1.6228	20.187	-32.97	-0.19509	-13.716	-6.2454	4.6828	-18.194	-2.5477	-55.832	42.758	-64.204	-121.52	26.519	-40.291	-147.49	-1.4523
139.17	1.6313	20.177	-32.957	-0.18365	-13.718	-6.2533	4.6921	-18.192	-2.5465	-55.831	42.759	-64.211	-121.52	26.532	-40.299	-147.48	-1.4417
139.17	1.6227	20.172	-32.972	-0.19098	-13.744	-6.2533	4.6921	-18.192	-2.5444	-55.829	42.762	-64.211	-121.51	26.52	-40.294	-147.48	-1.4633
139.18	1.625	20.176	-32.967	-0.19057	-13.727	-6.2539	4.6795	-18.2	-2.5381	-55.823	42.768	-64.215	-121.51	26.517	-40.297	-147.48	-1.44
139.18	1.6253	20.192	-32.969	-0.17901	-13.72	-6.2495	4.6831	-18.195	-2.5415	-55.826	42.766	-64.215	-121.51	26.517	-40.297	-147.48	-1.4384
139.17	1.6313	20.177	-32.978	-0.18347	-13.729	-6.261	4.6763	-18.207	-2.5524	-55.83	42.755	-64.211	-121.51	26.534	-40.295	-147.48	-1.4378
139.17	1.6328	20.177	-32.973	-0.18076	-13.726	-6.2537	4.6921	-18.192	-2.5489	-55.816	42.765	-64.213	-121.51	26.518	-40.293	-147.47	-1.4466
139.17	1.6206	20.182	-32.966	-0.17722	-13.718	-6.246	4.6827	-18.194	-2.5564	-55.82	42.759	-64.209	-121.51	26.51	-40.295	-147.48	-1.4364
139.18	1.6325	20.179	-32.968	-0.18561	-13.754	-6.2582	4.6884	-18.198	-2.5523	-55.817	42.763	-64.202	-121.51	26.525	-40.287	-147.48	-1.448
139.18	1.6247	20.177	-32.976	-0.18045	-13.74	-6.2493	4.6957	-18.187	-2.5444	-55.826	42.762	-64.202	-121.5	26.515	-40.296	-147.48	-1.4489
139.18	1.627	20.18	-32.975	-0.18166	-13.727	-6.2486	4.6832	-18.195	-2.5346	-55.819	42.771	-64.201	-121.5	26.516	-40.288	-147.47	-1.4432
139.17	1.6312	20.189	-32.975	-0.17818	-13.753	-6.248	4.6833	-18.195	-2.5385	-55.822	42.755	-64.191	-121.51	26.516	-40.282	-147.48	-1.4678
139.18	1.627	20.18	-32.964	-0.17224	-13.744	-6.2488	4.6958	-18.187	-2.5351	-55.818	42.758	-64.191	-121.51	26.517	-40.278	-147.47	-1.4784
139.17	1.6304	20.175	-32.973	-0.18072	-13.738	-6.2458	4.6862	-18.192	-2.5372	-55.821	42.754	-64.186	-121.51	26.52	-40.282	-147.48	-1.4469
139.18	1.6327	20.178	-32.963	-0.18735	-13.725	-6.2542	4.692	-18.192	-2.535	-55.821	42.757	-64.183	-121.51	26.521	-40.275	-147.49	-1.4826
139.17	1.6333	20.175	-32.963	-0.18757	-13.723	-6.2533	4.6921	-18.192	-2.5219	-55.823	42.762	-64.175	-121.52	26.52	-40.272	-147.48	-1.4817
139.17	1.633	20.177	-32.958	-0.17091	-13.711	-6.2454	4.6861	-18.193	-2.5252	-55.826	42.758	-64.171	-121.51	26.526	-40.278	-147.49	-1.4622
139.18	1.6229	20.172	-32.97	-0.17613	-13.75	-6.2409	4.6899	-18.187	-2.5181	-55.819	42.751	-64.172	-121.51	26.523	-40.265	-147.49	-1.4904
139.18	1.6348	20.181	-32.95	-0.16812	-13.706	-6.2426	4.6982	-18.183	-2.5119	-55.817	42.771	-64.17	-121.51	26.513	-40.259	-147.49	-1.4742
139.18	1.627	20.18	-32.957	-0.16955	-13.725	-6.2459	4.7003	-18.198	-2.5174	-55.819	42.753	-64.168	-121.51	26.513	-40.262	-147.49	-1.491
139.18	1.6352	20.179	-32.962	-0.17362	-13.715	-6.2452	4.6987	-18.185	-2.5111	-55.816	42.759	-64.158	-121.52	26.515	-40.26	-147.49	-1.4758
139.18	1.6372	20.183	-32.96	-0.17136	-13.728	-6.2424	4.6998	-18.197	-2.5076	-55.812	42.761	-64.159	-121.5	26.521	-40.264	-147.49	-1.4912
139.18	1.6329	20.178	-32.962	-0.17099	-13.743	-6.242	4.6998	-18.197	-2.5064	-55.812	42.762	-64.16	-121.5	26.521	-40.257	-147.49	-1.4717
139.18	1.6372	20.183	-32.957	-0.16708	-13.737	-6.245	4.7003	-18.198	-2.5128	-55.815	42.756	-64.164	-121.51	26.518	-40.261	-147.49	-1.4883
139.18	1.6327	20.178	-32.951	-0.16452	-13.733	-6.2333	4.7066	-18.189	-2.5196	-55.807	42.758	-64.161	-121.5	26.521	-40.262	-147.49	-1.4823
139.19	1.6291	20.183	-32.947	-0.16497	-13.702	-6.2418	4.7033	-18.196	-2.508	-55.8	42.768	-64.161	-121.5	26.521	-40.266	-147.48	-1.4745
139.18	1.6368	20.186	-32.959	-0.15696	-13.719	-6.237	4.7035	-18.192	-2.515	-55.803	42.761	-64.16	-121.5	26.52	-40.26	-147.49	-1.4746
139.18	1.6374	20.183	-32.963	-0.15725	-13.751	-6.2403	4.6914	-18.201	-2.5168	-55.805	42.761	-64.165	-121.49	26.523	-40.27	-147.48	-1.4517
139.19	1.6294	20.181	-32.958	-0.16827	-13.724	-6.2371	4.6944	-18.198	-2.518	-55.804	42.748	-64.165	-121.49	26.523	-40.259	-147.47	-1.4791
139.18	1.6261	20.19	-32.961	-0.1552	-13.747	-6.2418	4.7033	-18.196	-2.5121	-55.8	42.764	-64.169	-121.49	26.508	-40.264	-147.48	-1.4707
139.18	1.6348	20.181	-32.961	-0.15649	-13.734	-6.2401	4.704	-18.193	-2.5141	-55.79	42.769	-64.167	-121.49	26.522	-40.27	-147.48	-1.4786
139.18	1.6249	20.177	-32.965	-0.16085	-13.724	-6.2398	4.6914	-18.201	-2.5177	-55.792	42.766	-64.17	-121.49	26.519	-40.272	-147.49	-1.4419
139.18	1.6273	20.178	-32.968	-0.16139	-13.727	-6.245	4.7003	-18.198	-2.5285	-55.786	42.763	-64.171	-121.49	26.52	-40.264	-147.48	-1.472
139.18	1.625	20.176	-32.961	-0.1552	-13.747	-6.245	4.7003	-18.198	-2.527	-55.798	42.757	-64.18	-121.49	26.517	-40.27	-147.47	-1.4722
139.18	1.627	20.18	-32.961	-0.1552	-13.747	-6.2459	4.7003	-18.198	-2.527	-55.798	42.757	-64.18	-121.49	26.517	-40.275	-147.49	-1.4427
139.18	1.627	20.18	-32.97	-0.16229	-13.728	-6.2456	4.6988	-18.184	-2.5224	-55.795	42.774	-64.18	-121.49	26.518	-40.277	-147.48	-1.4396
139.18	1.627	20.18	-32.961	-0.16911	-13.729	-6.2444	4.6876	-18.207	-2.5304	-55.801	42.755	-64.177	-121.5	26.514	-40.278	-147.48	-1.4384
139.18	1.6252	20.177	-32.97	-0.15882	-13.755	-6.2333	4.6931	-18.18	-2.5324	-55.802	42.754	-64.177	-121.5	26.514	-40.271	-147.49	-1.4647
139.18	1.627	20.18	-32.973	-0.16311	-13.745	-6.2447	4.6988	-18.185	-2.5206	-55.795	42.763	-64.173	-121.5	26.529	-40.263	-147.48	-1.4711
139.18	1.6244	20.19	-32.96	-0.15777	-13.72	-6.2452	4.6987	-18.185	-2.5162	-55.804	42.76	-64.165	-121.49	26.533	-40.263	-147.48	-1.4599
139.18	1.627	20.18	-32.968	-0.16139	-13.727	-6.2461	4.6877	-18.206	-2.5154	-55.802	42.748	-64.175	-121.5	26.516	-40.268	-147.48	-1.4623
139.18	1.627	20.18	-32.963	-0.15854	-13.737	-6.2545	4.6915	-18.196	-2.5083	-55.799	42.753	-64.171	-121.5	26.518	-40.269	-147.49	-1.437
139.17	1.6281	20.184	-32.963	-0.15862	-13.737	-6.2449	4.6862	-18.193	-2.5034	-55.809	42.763	-64.166	-121.49	26.523	-40.271	-147.49	-1.4532
139.18	1.6224	20.187	-32.975	-0.16536	-13.732	-6.2496	4.6952	-18.19	-2.5083	-55.799	42.753	-64.166	-121.51	26.517	-40.272	-147.49	-1.4295
139.18	1.621	20.186	-32.977	-0.16716	-13.75	-6.2386	4.6895	-18.185	-2.5038	-55.808	42.75	-64.161	-121.5	26.521	-40.26	-147.49	-1.4728
139.17	1.6302	20.188	-32.973	-0.16657	-13.719	-6.2496	4.6952	-18.19	-2.5018	-55.806	42.754	-64.159	-121.5	26.522	-40.258	-147.49	-1.4601
139.17	1.6302	20.187	-32.969	-0.16011	-13.741	-6.2531	4.6937	-18.206	-2.5079	-55.798	42.754	-64.172	-121.5	26.53	-40.271	-147.49	-1.4399
139.17	1.6281	20.186	-32.97	-0.1648	-13.717	-6.2458	4.6862	-18.192	-2.5083	-55.799	42.753	-64.166	-121.51	26.517	-40.267	-147.5	-1.4427
139.17	1.6302	20.188	-32.974	-0.16456	-13.746	-6.2505	4.6951	-18.19	-2.5091	-55.809	42.745	-64.172	-121.5	26.519	-40.269	-147.48	-1.4382
139.17	1.6305	20.174	-32.968	-0.17174	-13.748	-6.2449	4.6862	-18.193	-2.5152	-55.803	42.748	-64.172	-121.5	26.53	-40.266	-147.5	-1.4411
139.18	1.6244	20.19	-32.977	-0.16642	-13.748	-6.242	4.6984	-18.183	-2.5168	-55.805	42.761	-64.175	-121.5	26.527	-40.27	-147.49	-1.4374
139.18	1.6372	20.183	-32.975	-0.16545	-13.747	-6.2484	4.6958	-18.187	-2.5034	-55.808	42.751	-64.172	-121.5	26.505	-40.268	-147.49	-1.4384
139.18	1.635	20.182	-32.966	-0.17085	-13.747	-6.2436	4.6869	-18.19	-2.5154	-55.802	42.748	-64.181	-121.49	26.529	-40.272	-147.49	-1.4382
139.18	1.627	20.18	-32.963	-0.15862	-13.737	-6.2456	4.6988	-18.184	-2.5154	-55.802	42.748	-64.164	-121.49	26.526	-40.27	-147.49	-1.4389
139.19	1.6273	20.192	-32.976	-0.16553	-13.747	-6.242	4.6984	-18.183	-2.5113	-55.799	42.752	-64.17	-121.49	26.519	-40.272	-147.49	-1.4401
139.19	1.6296	20.182	-32.963	-0.15862	-13.737	-6.2329	4.693	-18.181	-2.5125	-55.8	42.751	-64.164	-121.49	26.526	-40.263	-147.49	-1.4388
