138.23	-1.1575	20.188	-36.835	-0.5093	-14.207	-11.322	5.6202	-18.57	-7.2128	-56.67	42.872	-68.906	-122	26.703	-45.511	-147.75	-1.8951
138.23	-1.1572	20.186	-36.837	-0.51144	-14.208	-11.327	5.6215	-18.588	-7.2103	-56.678	42.855	-68.898	-122.01	26.705	-45.507	-147.75	-1.8915
138.24	-1.1628	20.191	-36.84	-0.51393	-14.212	-11.323	5.625	-18.582	-7.2143	-56.682	42.851	-68.907	-122.02	26.695	-45.509	-147.75	-1.8952
138.24	-1.1552	20.192	-36.841	-0.52514	-14.22	-11.327	5.62	-18.574	-7.208	-56.679	42.842	-68.893	-122.02	26.699	-45.501	-147.76	-1.8954
138.24	-1.1548	20.19	-36.834	-0.52249	-14.214	-11.32	5.6251	-18.583	-7.2043	-56.689	42.839	-68.886	-122.02	26.704	-45.498	-147.76	-1.893
138.23	-1.1572	20.188	-36.833	-0.52124	-14.212	-11.321	5.6251	-18.583	-7.1931	-56.682	42.849	-68.881	-122.02	26.708	-45.5	-147.75	-1.8901
138.24	-1.1663	20.186	-36.834	-0.5225	-14.214	-11.318	5.6248	-18.582	-7.1985	-56.683	42.844	-68.882	-122.02	26.707	-45.494	-147.76	-1.8907
138.24	-1.1661	20.185	-36.836	-0.5238	-14.216	-11.314	5.6283	-18.576	-7.1898	-56.691	42.831	-68.882	-122.02	26.708	-45.492	-147.76	-1.9034
138.23	-1.1553	20.192	-36.837	-0.52386	-14.216	-11.326	5.6182	-18.589	-7.189	-56.69	42.831	-68.872	-122.02	26.698	-45.489	-147.75	-1.8994
138.24	-1.1544	20.194	-36.836	-0.5238	-14.216	-11.322	5.6344	-18.576	-7.1869	-56.688	42.834	-68.878	-122.03	26.704	-45.492	-147.76	-1.9034
138.24	-1.1565	20.191	-36.84	-0.51393	-14.212	-11.322	5.6217	-18.583	-7.1923	-56.692	42.829	-68.875	-122.02	26.695	-45.501	-147.75	-1.891
138.23	-1.1557	20.188	-36.834	-0.5225	-14.214	-11.322	5.6344	-18.576	-7.1972	-56.681	42.833	-68.881	-122.02	26.708	-45.491	-147.75	-1.9005
138.24	-1.1546	20.19	-36.836	-0.51142	-14.208	-11.326	5.6215	-18.588	-7.2004	-56.673	42.848	-68.884	-122.02	26.706	-45.501	-147.75	-1.9046
138.24	-1.1537	20.192	-36.84	-0.51394	-14.212	-11.317	5.6374	-18.574	-7.2133	-56.681	42.837	-68.887	-122.02	26.705	-45.5	-147.75	-1.8903
138.23	-1.156	20.19	-36.842	-0.51194	-14.213	-11.325	5.6342	-18.581	-7.2127	-56.668	42.858	-68.894	-122.01	26.692	-45.495	-147.75	-1.8972
138.23	-1.1557	20.188	-36.848	-0.50299	-14.224	-11.322	5.6372	-18.578	-7.2272	-56.663	42.841	-68.896	-122.01	26.69	-45.498	-147.75	-1.8867
138.24	-1.1516	20.196	-36.838	-0.50938	-14.209	-11.327	5.6461	-18.575	-7.2312	-56.654	42.857	-68.899	-122.01	26.687	-45.505	-147.75	-1.8929
138.24	-1.153	20.193	-36.842	-0.51075	-14.227	-11.335	5.6395	-18.583	-7.2334	-56.656	42.867	-68.901	-122.01	26.687	-45.504	-147.75	-1.9027
138.24	-1.1536	20.192	-36.84	-0.51082	-14.211	-11.323	5.6371	-18.578	-7.2432	-56.649	42.853	-68.901	-122.01	26.687	-45.495	-147.74	-1.8966
138.24	-1.1551	20.19	-36.832	-0.50571	-14.217	-11.327	5.6461	-18.575	-7.2394	-56.647	42.87	-68.913	-122	26.684	-45.491	-147.75	-1.8994
138.24	-1.1505	20.183	-36.848	-0.50225	-14.224	-11.323	5.6496	-18.569	-7.2482	-56.651	42.863	-68.91	-122	26.685	-45.502	-147.75	-1.8891
138.24	-1.1548	20.189	-36.844	-0.50084	-14.207	-11.33	5.6339	-18.585	-7.2435	-56.65	42.866	-68.906	-122.01	26.67	-45.492	-147.74	-1.8957
138.24	-1.1562	20.189	-36.847	-0.50343	-14.211	-11.328	5.6461	-18.575	-7.2466	-56.663	42.857	-68.898	-122.01	26.676	-45.487	-147.75	-1.8989
138.23	-1.1571	20.187	-36.844	-0.51333	-14.215	-11.33	5.6432	-18.578	-7.2427	-56.65	42.866	-68.902	-122.01	26.684	-45.49	-147.75	-1.9005
138.24	-1.1528	20.194	-36.847	-0.50343	-14.211	-11.332	5.643	-18.577	-7.2414	-56.661	42.847	-68.904	-122.02	26.684	-45.488	-147.76	-1.8867
138.23	-1.1581	20.187	-36.845	-0.50207	-14.209	-11.333	5.644	-18.593	-7.2332	-56.655	42.856	-68.887	-122.02	26.679	-45.48	-147.77	-1.8872
138.24	-1.1659	20.185	-36.848	-0.50425	-14.21	-11.319	5.6373	-18.573	-7.2312	-56.654	42.857	-68.879	-122.02	26.678	-45.474	-147.76	-1.8955
138.23	-1.1684	20.182	-36.848	-0.51666	-14.217	-11.326	5.6341	-18.58	-7.226	-56.663	42.853	-68.879	-122.02	26.678	-45.472	-147.77	-1.8986
138.24	-1.1649	20.185	-36.844	-0.51406	-14.214	-11.323	5.6385	-18.591	-7.2264	-56.663	42.84	-68.881	-122.03	26.687	-45.46	-147.78	-1.899
138.23	-1.1573	20.188	-36.848	-0.51667	-14.217	-11.323	5.6386	-18.591	-7.2177	-56.67	42.843	-68.871	-122.03	26.679	-45.467	-147.77	-1.896
138.23	-1.1595	20.185	-36.846	-0.51534	-14.216	-11.332	5.6352	-18.598	-7.2241	-56.661	42.843	-68.874	-122.02	26.681	-45.463	-147.78	-1.8988
138.24	-1.1516	20.196	-36.848	-0.51547	-14.231	-11.323	5.6386	-18.591	-7.2165	-56.669	42.844	-68.865	-122.03	26.67	-45.446	-147.76	-1.893
138.24	-1.1542	20.194	-36.85	-0.51799	-14.219	-11.322	5.6339	-18.579	-7.213	-56.666	42.846	-68.871	-122.02	26.672	-45.461	-147.78	-1.899
138.24	-1.1561	20.19	-36.837	-0.51155	-14.208	-11.327	5.6461	-18.575	-7.2234	-56.66	42.842	-68.871	-122.02	26.672	-45.461	-147.76	-1.9057
138.23	-1.1573	20.188	-36.851	-0.50685	-14.213	-11.328	5.6475	-18.588	-7.2277	-56.663	42.84	-68.879	-122.03	26.677	-45.469	-147.77	-1.911
138.24	-1.1544	20.194	-36.844	-0.50084	-14.207	-11.335	5.6443	-18.595	-7.2337	-56.656	42.855	-68.879	-122.02	26.678	-45.466	-147.77	-1.8951
138.24	-1.1522	20.18	-36.849	-0.50477	-14.212	-11.335	5.6443	-18.595	-7.237	-56.656	42.851	-68.878	-122.02	26.666	-45.461	-147.76	-1.9047
138.24	-1.1528	20.193	-36.842	-0.49952	-14.205	-11.336	5.6428	-18.582	-7.2378	-56.645	42.858	-68.887	-122.01	26.665	-45.465	-147.77	-1.909
