143.07	1.9766	20.277	-39.227	-1.3351	-13.088	-12.142	-1.2335	-17.964	-9.918	-63.753	41.511	-82.971	-118.15	28.144	-65.266	-144.54	-3.4163
143.06	1.9816	20.275	-39.228	-1.3358	-13.089	-12.134	-1.2289	-17.971	-9.9136	-63.763	41.508	-82.966	-118.16	28.141	-65.254	-144.55	-3.4
143.07	1.9743	20.288	-39.227	-1.3352	-13.087	-12.126	-1.2221	-17.963	-9.905	-63.757	41.516	-82.963	-118.15	28.155	-65.25	-144.54	-3.4089
143.07	1.9822	20.29	-39.222	-1.3331	-13.069	-12.128	-1.2248	-17.966	-9.9136	-63.763	41.508	-82.957	-118.15	28.147	-65.249	-144.54	-3.407
143.07	1.9761	20.276	-39.225	-1.3186	-13.092	-12.131	-1.2249	-17.97	-9.9119	-63.759	41.496	-82.95	-118.14	28.141	-65.26	-144.54	-3.3988
143.07	1.9851	20.279	-39.224	-1.32	-13.078	-12.122	-1.2191	-17.961	-9.9081	-63.746	41.506	-82.954	-118.15	28.138	-65.244	-144.54	-3.4044
143.07	1.986	20.281	-39.223	-1.318	-13.091	-12.133	-1.2251	-17.969	-9.9097	-63.745	41.505	-82.953	-118.14	28.138	-65.259	-144.53	-3.4129
143.06	1.9801	20.271	-39.224	-1.3195	-13.077	-12.136	-1.2263	-17.973	-9.9109	-63.746	41.504	-82.965	-118.14	28.149	-65.262	-144.54	-3.4125
143.06	1.9796	20.284	-39.222	-1.3173	-13.09	-12.129	-1.2222	-17.968	-9.9158	-63.751	41.513	-82.965	-118.14	28.135	-65.267	-144.53	-3.4094
143.06	1.9834	20.277	-39.231	-1.3227	-13.084	-12.123	-1.2181	-17.962	-9.9251	-63.741	41.5	-82.977	-118.14	28.144	-65.267	-144.52	-3.4099
143.06	1.98	20.286	-39.23	-1.3236	-13.083	-12.129	-1.2222	-17.968	-9.9288	-63.745	41.509	-82.979	-118.13	28.131	-65.292	-144.54	-3.4206
143.06	1.98	20.271	-39.226	-1.3238	-13.066	-12.134	-1.2236	-17.983	-9.9408	-63.74	41.506	-82.985	-118.14	28.126	-65.292	-144.54	-3.4217
143.06	1.9791	20.269	-39.227	-1.3231	-13.08	-12.125	-1.222	-17.963	-9.9441	-63.743	41.503	-82.987	-118.14	28.125	-65.295	-144.53	-3.426
143.06	1.9789	20.269	-39.224	-1.3195	-13.077	-12.12	-1.2307	-17.966	-9.9465	-63.745	41.502	-82.994	-118.13	28.125	-65.314	-144.54	-3.4308
143.06	1.9696	20.279	-39.224	-1.3324	-13.083	-12.134	-1.2379	-17.977	-9.9531	-63.748	41.51	-83.002	-118.13	28.119	-65.299	-144.53	-3.426
143.05	1.9757	20.28	-39.226	-1.3367	-13.072	-12.127	-1.2338	-17.972	-9.9661	-63.758	41.497	-83.013	-118.13	28.118	-65.314	-144.54	-3.43
143.06	1.977	20.281	-39.221	-1.333	-13.069	-12.117	-1.2306	-17.961	-9.9628	-63.755	41.501	-83.012	-118.14	28.125	-65.329	-144.53	-3.4354
143.06	1.9675	20.279	-39.226	-1.3365	-13.074	-12.134	-1.2379	-17.977	-9.9668	-63.746	41.518	-83.015	-118.13	28.116	-65.32	-144.54	-3.4338
143.06	1.9691	20.279	-39.223	-1.3465	-13.078	-12.127	-1.2375	-17.974	-9.9733	-63.751	41.512	-83.016	-118.13	28.115	-65.316	-144.54	-3.4173
143.06	1.9698	20.284	-39.221	-1.3459	-13.075	-12.128	-1.2376	-17.974	-9.9795	-63.754	41.507	-83.006	-118.14	28.129	-65.318	-144.53	-3.4349
143.06	1.9668	20.279	-39.232	-1.353	-13.085	-12.128	-1.2376	-17.974	-9.9739	-63.763	41.504	-83.012	-118.14	28.125	-65.324	-144.55	-3.4396
143.06	1.9689	20.28	-39.226	-1.3494	-13.08	-12.125	-1.2348	-17.971	-9.9637	-63.755	41.501	-83.007	-118.14	28.115	-65.324	-144.55	-3.4269
143.06	1.9674	20.279	-39.223	-1.3464	-13.078	-12.121	-1.2346	-17.967	-9.967	-63.758	41.497	-83.001	-118.15	28.114	-65.309	-144.55	-3.4341
143.06	1.9693	20.28	-39.227	-1.3501	-13.081	-12.135	-1.2417	-17.979	-9.9604	-63.752	41.503	-83.001	-118.15	28.114	-65.317	-144.56	-3.4259
143.06	1.9702	20.282	-39.222	-1.3489	-13.078	-12.12	-1.2307	-17.966	-9.96	-63.751	41.49	-83.004	-118.15	28.111	-65.306	-144.54	-3.4212
143.06	1.9829	20.276	-39.218	-1.3461	-13.074	-12.125	-1.2348	-17.971	-9.9459	-63.756	41.494	-82.996	-118.14	28.105	-65.306	-144.55	-3.4321
143.06	1.9681	20.281	-39.219	-1.3338	-13.068	-12.12	-1.2307	-17.966	-9.9494	-63.746	41.498	-82.991	-118.14	28.119	-65.294	-144.55	-3.4303
143.06	1.9792	20.284	-39.226	-1.3345	-13.087	-12.118	-1.2317	-17.965	-9.9495	-63.743	41.487	-82.988	-118.14	28.108	-65.284	-144.54	-3.4244
143.06	1.9804	20.286	-39.227	-1.3352	-13.087	-12.117	-1.2264	-17.977	-9.9489	-63.743	41.485	-82.987	-118.14	28.107	-65.281	-144.54	-3.4231
143.06	1.9809	20.273	-39.228	-1.3338	-13.101	-12.111	-1.2223	-17.971	-9.9503	-63.742	41.473	-82.971	-118.14	28.105	-65.284	-144.54	-3.4231
143.06	1.9841	20.277	-39.218	-1.3191	-13.073	-12.11	-1.2233	-17.97	-9.939	-63.735	41.493	-82.972	-118.14	28.104	-65.284	-144.54	-3.4226
143.06	1.9818	20.286	-39.22	-1.3293	-13.081	-12.11	-1.2233	-17.97	-9.9449	-63.739	41.477	-82.981	-118.13	28.102	-65.291	-144.53	-3.4235
143.06	1.9822	20.275	-39.218	-1.33	-13.067	-12.11	-1.2233	-17.97	-9.956	-63.746	41.48	-82.985	-118.13	28.101	-65.288	-144.53	-3.4201
143.06	1.9799	20.269	-39.227	-1.3231	-13.081	-12.117	-1.2264	-17.977	-9.9536	-63.73	41.476	-82.993	-118.13	28.109	-65.31	-144.54	-3.4292
143.07	1.9862	20.281	-39.223	-1.3194	-13.077	-12.113	-1.2262	-17.972	-9.959	-63.734	41.471	-82.995	-118.13	28.099	-65.315	-144.53	-3.427
143.06	1.9824	20.276	-39.221	-1.3299	-13.082	-12.119	-1.2303	-17.978	-9.9673	-63.728	41.483	-82.99	-118.12	28.102	-65.319	-144.53	-3.4305
143.07	1.974	20.274	-39.227	-1.3225	-13.079	-12.114	-1.2278	-17.959	-9.9661	-63.726	41.485	-82.998	-118.13	28.097	-65.311	-144.52	-3.4315
143.06	1.9791	20.269	-39.224	-1.3324	-13.083	-12.125	-1.2347	-17.971	-9.9723	-63.73	41.481	-83.001	-118.13	28.105	-65.318	-144.53	-3.4293
143.07	1.9727	20.285	-39.228	-1.3373	-13.075	-12.128	-1.2376	-17.974	-9.9705	-63.716	41.491	-82.996	-118.13	28.11	-65.316	-144.54	-3.4326
143.06	1.9684	20.278	-39.221	-1.3309	-13.082	-12.122	-1.2346	-17.967	-9.9694	-63.729	41.483	-82.997	-118.13	28.108	-65.296	-144.54	-3.4322
143.06	1.9657	20.276	-39.219	-1.3436	-13.074	-12.116	-1.2305	-17.961	-9.9647	-63.738	41.48	-82.993	-118.14	28.105	-65.312	-144.55	-3.4368
143.07	1.9717	20.272	-39.224	-1.348	-13.079	-12.117	-1.2434	-17.969	-9.9688	-63.741	41.463	-82.986	-118.15	28.103	-65.286	-144.54	-3.4252
143.06	1.9667	20.279	-39.225	-1.3504	-13.079	-12.111	-1.2393	-17.964	-9.9615	-63.737	41.469	-82.976	-118.16	28.104	-65.284	-144.55	-3.4316
143.06	1.9711	20.283	-39.225	-1.3489	-13.093	-12.115	-1.2432	-17.97	-9.9559	-63.746	41.466	-82.976	-118.16	28.09	-65.269	-144.57	-3.4329
143.06	1.968	20.278	-39.218	-1.3467	-13.075	-12.102	-1.2362	-17.958	-9.9422	-63.748	41.458	-82.968	-118.17	28.104	-65.287	-144.57	-3.4327
143.07	1.9724	20.285	-39.216	-1.3576	-13.078	-12.123	-1.2463	-17.976	-9.941	-63.747	41.459	-82.959	-118.18	28.092	-65.267	-144.57	-3.4442
143.06	1.965	20.275	-39.223	-1.3625	-13.085	-12.116	-1.2448	-17.956	-9.9415	-63.746	41.446	-82.956	-118.19	28.102	-65.27	-144.57	-3.4369
143.07	1.971	20.285	-39.217	-1.3583	-13.079	-12.11	-1.2392	-17.964	-9.9422	-63.748	41.458	-82.958	-118.17	28.078	-65.263	-144.58	-3.4487
143.06	1.9711	20.283	-39.224	-1.3642	-13.086	-12.111	-1.2393	-17.964	-9.9398	-63.746	41.46	-82.954	-118.18	28.076	-65.259	-144.56	-3.4414
143.07	1.9729	20.285	-39.224	-1.363	-13.072	-12.11	-1.2392	-17.964	-9.953	-63.742	41.455	-82.96	-118.19	28.084	-65.261	-144.57	-3.4428
143.06	1.969	20.28	-39.228	-1.3645	-13.09	-12.124	-1.2389	-17.956	-9.9529	-63.728	41.464	-82.965	-118.18	28.085	-65.265	-144.57	-3.4454
143.06	1.9811	20.288	-39.234	-1.3553	-13.087	-12.124	-1.2336	-17.967	-9.9629	-63.721	41.461	-82.965	-118.18	28.074	-65.275	-144.56	-3.4353
143.06	1.9799	20.27	-39.242	-1.3586	-13.093	-12.129	-1.2392	-17.96	-9.9732	-63.727	41.454	-82.966	-118.18	28.086	-65.263	-144.55	-3.4377
143.06	1.9813	20.288	-39.242	-1.3586	-13.093	-12.124	-1.2351	-17.954	-9.9753	-63.716	41.471	-82.97	-118.17	28.078	-65.265	-144.57	-3.4464
143.06	1.9782	20.282	-39.245	-1.3488	-13.09	-12.128	-1.2391	-17.96	-9.9734	-63.714	41.46	-82.971	-118.17	28.076	-65.263	-144.57	-3.4443
143.06	1.9817	20.288	-39.245	-1.3478	-13.09	-12.123	-1.2351	-17.955	-9.9805	-63.706	41.461	-82.981	-118.16	28.085	-65.26	-144.56	-3.4418
143.06	1.9788	20.268	-39.246	-1.3494	-13.091	-12.129	-1.2377	-17.973	-9.9805	-63.706	41.461	-82.971	-118.16	28.065	-65.274	-144.56	-3.4468
143.06	1.9798	20.27	-39.243	-1.345	-13.102	-12.129	-1.2392	-17.96	-9.9715	-63.698	41.468	-82.969	-118.16	28.064	-65.265	-144.55	-3.4401
143.07	1.986	20.281	-39.243	-1.3464	-13.088	-12.123	-1.2351	-17.955	-9.9711	-63.697	41.455	-82.971	-118.17	28.076	-65.252	-144.56	-3.4484
143.06	1.9802	20.273	-39.244	-1.3471	-13.089	-12.116	-1.2305	-17.961	-9.9702	-63.697	41.455	-82.977	-118.16	28.077	-65.266	-144.57	-3.4465
143.06	1.9822	20.289	-39.242	-1.3465	-13.087	-12.118	-1.2423	-17.97	-9.9723	-63.698	41.454	-82.971	-118.17	28.076	-65.262	-144.55	-3.448
143.06	1.982	20.275	-39.242	-1.3592	-13.095	-12.116	-1.2433	-17.969	-9.9756	-63.701	41.45	-82.976	-118.16	28.078	-65.269	-144.56	-3.4434
143.06	1.97	20.283	-39.244	-1.36	-13.095	-12.123	-1.2336	-17.968	-9.9829	-63.705	41.444	-82.98	-118.16	28.075	-65.275	-144.55	-3.4394
143.07	1.976	20.276	-39.242	-1.3451	-13.1	-12.118	-1.2423	-17.97	-9.9759	-63.702	41.449	-82.976	-118.16	28.078	-65.279	-144.55	-3.4412
143.06	1.968	20.28	-39.242	-1.3592	-13.095	-12.114	-1.2421	-17.966	-9.9817	-63.704	41.445	-82.987	-118.15	28.088	-65.282	-144.55	-3.4443
143.06	1.9695	20.284	-39.245	-1.3584	-13.11	-12.123	-1.2463	-17.976	-9.9862	-63.708	41.442	-82.993	-118.15	28.072	-65.299	-144.56	-3.4449
143.07	1.975	20.274	-39.235	-1.3581	-13.075	-12.109	-1.2403	-17.963	-9.991	-63.739	41.437	-82.991	-118.17	28.079	-65.309	-144.55	-3.4535
143.06	1.9681	20.281	-39.234	-1.3689	-13.094	-12.116	-1.2418	-17.983	-9.9908	-63.758	41.441	-82.996	-118.16	28.095	-65.315	-144.56	-3.4422
143.06	1.9683	20.278	-39.229	-1.3692	-13.077	-12.111	-1.2388	-17.982	-9.9807	-63.805	41.436	-82.986	-118.16	28.085	-65.311	-144.56	-3.4464
143.06	1.9678	20.28	-39.219	-1.3748	-13.075	-12.106	-1.2348	-17.976	-9.9775	-63.848	41.429	-82.987	-118.16	28.099	-65.339	-144.56	-3.4533
143.06	1.9637	20.274	-39.222	-1.3951	-13.072	-12.103	-1.2304	-17.987	-9.9723	-63.889	41.411	-82.989	-118.17	28.11	-65.349	-144.58	-3.4391
143.05	1.9637	20.273	-39.21	-1.4059	-13.053	-12.063	-1.1883	-17.975	-9.9602	-63.955	41.398	-82.982	-118.17	28.145	-65.353	-144.58	-3.4281
143.06	1.9698	20.283	-39.195	-1.4415	-13.049	-12.054	-1.1639	-17.987	-9.927	-64.036	41.402	-82.946	-118.2	28.204	-65.339	-144.61	-3.4317
143.05	1.9725	20.276	-39.162	-1.4828	-13.02	-12.055	-1.0992	-18.032	-9.8856	-64.149	41.367	-82.908	-118.23	28.252	-65.309	-144.63	-3.4191
143.06	1.9663	20.277	-39.115	-1.5443	-12.98	-12.071	-1.004	-18.1	-9.803	-64.265	41.353	-82.839	-118.28	28.307	-65.078	-144.96	-3.3319
143.05	1.9724	20.287	-39.056	-1.6461	-12.812	-12.076	-0.85811	-18.149	-9.7082	-64.422	41.321	-82.738	-118.33	28.375	-64.959	-145.07	-3.2453
