142.16	-2.6395	20.211	-39.552	2.135	-14.116	-12.261	5.3573	-17.075	-8.2556	-55.775	41.645	-73.559	-118.63	27.218	-52.702	-145.33	-2.0331
142.16	-2.6503	20.223	-39.567	2.1326	-14.122	-12.264	5.3562	-17.076	-8.2655	-55.77	41.642	-73.558	-118.63	27.219	-52.704	-145.32	-2.03
142.16	-2.6399	20.211	-39.564	2.1358	-14.123	-12.264	5.3588	-17.089	-8.2689	-55.77	41.64	-73.561	-118.63	27.204	-52.697	-145.33	-2.0347
142.16	-2.6425	20.221	-39.566	2.1283	-14.135	-12.248	5.3654	-17.061	-8.2694	-55.77	41.627	-73.574	-118.63	27.212	-52.697	-145.33	-2.0324
142.16	-2.6392	20.227	-39.58	2.1385	-14.116	-12.261	5.3573	-17.075	-8.2655	-55.767	41.642	-73.567	-118.62	27.205	-52.7	-145.34	-2.0348
142.16	-2.6388	20.213	-39.568	2.1377	-14.109	-12.248	5.3654	-17.061	-8.2754	-55.761	41.639	-73.561	-118.63	27.204	-52.698	-145.33	-2.0339
142.16	-2.6449	20.22	-39.564	2.1358	-14.123	-12.261	5.3573	-17.075	-8.2696	-55.757	41.632	-73.566	-118.63	27.211	-52.695	-145.33	-2.0307
142.16	-2.6389	20.226	-39.576	2.1485	-14.124	-12.258	5.3725	-17.064	-8.2663	-55.767	41.643	-73.562	-118.63	27.203	-52.714	-145.35	-2.0501
142.15	-2.6336	20.225	-39.566	2.1334	-14.122	-12.245	5.3665	-17.06	-8.2772	-55.761	41.626	-73.556	-118.63	27.207	-52.701	-145.34	-2.0502
142.15	-2.632	20.212	-39.564	2.1358	-14.123	-12.274	5.3659	-17.092	-8.2688	-55.755	41.62	-73.561	-118.63	27.204	-52.697	-145.34	-2.0342
142.16	-2.6423	20.221	-39.567	2.1385	-14.109	-12.261	5.3599	-17.088	-8.2652	-55.765	41.617	-73.552	-118.64	27.205	-52.695	-145.34	-2.0381
142.15	-2.6368	20.22	-39.578	2.1401	-14.117	-12.261	5.374	-17.079	-8.2737	-55.76	41.628	-73.546	-118.63	27.208	-52.698	-145.34	-2.051
142.15	-2.6326	20.226	-39.566	2.1334	-14.122	-12.245	5.3691	-17.073	-8.2604	-55.762	41.632	-73.548	-118.63	27.208	-52.685	-145.34	-2.0438
142.15	-2.6442	20.217	-39.568	2.1377	-14.109	-12.258	5.3751	-17.078	-8.2664	-55.765	41.617	-73.55	-118.63	27.193	-52.68	-145.33	-2.1053
142.15	-2.6445	20.217	-39.566	2.1334	-14.122	-12.258	5.3751	-17.078	-8.2666	-55.753	41.621	-73.546	-118.63	27.196	-52.692	-145.33	-2.0573
142.15	-2.632	20.212	-39.574	2.1501	-14.125	-12.261	5.374	-17.079	-8.2654	-55.752	41.622	-73.547	-118.63	27.207	-52.69	-145.34	-2.0507
142.16	-2.6367	20.216	-39.565	2.1462	-14.116	-12.258	5.3751	-17.078	-8.2666	-55.753	41.621	-73.547	-118.63	27.194	-52.677	-145.33	-2.1016
142.16	-2.6324	20.226	-39.578	2.1401	-14.117	-12.258	5.3751	-17.078	-8.2782	-55.747	41.619	-73.55	-118.62	27.198	-52.68	-145.33	-2.1041
142.15	-2.6336	20.225	-39.575	2.1544	-14.111	-12.261	5.374	-17.079	-8.2782	-55.747	41.619	-73.545	-118.62	27.201	-52.689	-145.34	-2.0609
