137.73	0.075197	20.142	-32.467	-0.29533	-13.268	-6.6358	5.1112	-18.768	-0.97309	-58.101	41.579	-65.609	-121.25	27.312	-44.377	-147.38	-2.2349
137.72	0.071098	20.133	-32.463	-0.30468	-13.271	-6.6353	5.1112	-18.769	-0.96379	-58.094	41.574	-65.608	-121.25	27.301	-44.367	-147.38	-2.2274
137.73	0.075049	20.14	-32.468	-0.30659	-13.29	-6.6445	5.1181	-18.785	-0.96419	-58.095	41.573	-65.607	-121.25	27.302	-44.372	-147.38	-2.2407
137.72	0.068546	20.143	-32.474	-0.29872	-13.275	-6.64	5.1076	-18.774	-0.95902	-58.103	41.56	-65.6	-121.24	27.294	-44.38	-147.37	-2.2281
137.72	0.071336	20.132	-32.466	-0.29525	-13.268	-6.6358	5.1112	-18.768	-0.95859	-58.103	41.573	-65.603	-121.24	27.305	-44.383	-147.38	-2.2329
137.72	0.078878	20.134	-32.47	-0.30808	-13.279	-6.6308	5.1162	-18.777	-0.95255	-58.087	41.586	-65.601	-121.24	27.295	-44.368	-147.38	-2.2281
137.73	0.072852	20.15	-32.469	-0.30733	-13.29	-6.6344	5.1112	-18.769	-0.95807	-58.089	41.566	-65.606	-121.24	27.302	-44.37	-147.38	-2.2302
137.73	0.077595	20.143	-32.476	-0.31148	-13.283	-6.6358	5.1112	-18.768	-0.96008	-58.09	41.565	-65.606	-121.24	27.302	-44.368	-147.38	-2.2266
137.72	0.076013	20.146	-32.474	-0.29806	-13.274	-6.6382	5.1106	-18.771	-0.96379	-58.094	41.574	-65.608	-121.25	27.301	-44.372	-147.38	-2.2322
137.72	0.078448	20.135	-32.477	-0.31214	-13.284	-6.6348	5.1112	-18.769	-0.96179	-58.093	41.574	-65.606	-121.24	27.302	-44.379	-147.37	-2.216
137.72	0.070652	20.133	-32.476	-0.29955	-13.276	-6.6368	5.1106	-18.771	-0.96051	-58.091	41.564	-65.61	-121.25	27.3	-44.38	-147.37	-2.2295
137.73	0.074814	20.14	-32.472	-0.29857	-13.273	-6.6368	5.1106	-18.771	-0.96087	-58.092	41.577	-65.611	-121.24	27.289	-44.37	-147.38	-2.2293
137.72	0.066685	20.127	-32.478	-0.30131	-13.279	-6.6298	5.128	-18.769	-0.96422	-58.093	41.561	-65.609	-121.25	27.302	-44.373	-147.38	-2.2305
137.72	0.068763	20.142	-32.474	-0.30098	-13.274	-6.6353	5.1112	-18.769	-0.95608	-58.102	41.572	-65.61	-121.25	27.299	-44.372	-147.39	-2.2358
137.72	0.068424	20.133	-32.475	-0.30933	-13.296	-6.6271	5.1144	-18.762	-0.95808	-58.103	41.572	-65.605	-121.24	27.287	-44.369	-147.39	-2.2341
137.73	0.073441	20.136	-32.48	-0.30204	-13.28	-6.6324	5.1109	-18.767	-0.95141	-58.099	41.564	-65.597	-121.25	27.291	-44.363	-147.4	-2.2353
137.72	0.066238	20.14	-32.474	-0.31121	-13.281	-6.6409	5.1091	-18.787	-0.95262	-58.1	41.564	-65.599	-121.25	27.277	-44.361	-147.4	-2.246
137.72	0.070041	20.148	-32.478	-0.31379	-13.285	-6.6353	5.1112	-18.769	-0.94147	-58.103	41.541	-65.594	-121.25	27.291	-44.359	-147.4	-2.2447
137.72	0.068405	20.146	-32.474	-0.31358	-13.282	-6.6276	5.1145	-18.762	-0.93906	-58.102	41.543	-65.588	-121.26	27.278	-44.358	-147.4	-2.2456
137.72	0.066059	20.142	-32.478	-0.31379	-13.285	-6.6272	5.1145	-18.762	-0.93723	-58.1	41.543	-65.588	-121.26	27.289	-44.351	-147.41	-2.2456
137.73	0.075177	20.14	-32.483	-0.31911	-13.277	-6.6358	5.1112	-18.768	-0.9352	-58.099	41.558	-65.578	-121.27	27.278	-44.354	-147.41	-2.2356
137.73	0.074396	20.143	-32.482	-0.31705	-13.289	-6.6333	5.1108	-18.766	-0.9305	-58.096	41.55	-65.575	-121.26	27.281	-44.351	-147.41	-2.2483
137.72	0.06585	20.143	-32.478	-0.31446	-13.286	-6.628	5.1159	-18.775	-0.91648	-58.087	41.563	-65.575	-121.27	27.293	-44.352	-147.41	-2.2477
