134.53	0.77113	20.334	-26.277	2.4539	-12.908	0.57471	4.4189	-17.96	5.125	-56.469	41.479	-62.111	-117.14	27.876	-42.422	-143.67	-2.1443
134.53	0.78083	20.34	-26.251	2.4055	-12.796	0.57276	4.4161	-17.963	5.125	-56.469	41.479	-62.111	-117.14	27.866	-42.411	-143.7	-2.1383
134.53	0.76847	20.344	-26.272	2.4575	-12.902	0.58003	4.4229	-17.954	5.1206	-56.472	41.474	-62.109	-117.14	27.877	-42.426	-143.68	-2.1356
134.52	0.77676	20.332	-26.269	2.4456	-12.908	0.57894	4.4191	-17.956	5.1323	-56.465	41.485	-62.114	-117.14	27.874	-42.438	-143.67	-2.1398
134.53	0.7711	20.334	-26.255	2.4059	-12.799	0.56965	4.416	-17.961	5.1206	-56.472	41.474	-62.117	-117.13	27.877	-42.439	-143.68	-2.145
134.53	0.78085	20.34	-26.248	2.4091	-12.792	0.58106	4.423	-17.955	5.1221	-56.473	41.488	-62.115	-117.14	27.874	-42.438	-143.67	-2.1405
134.53	0.77891	20.335	-26.254	2.4032	-12.799	0.57808	4.4201	-17.957	5.1238	-56.469	41.478	-62.115	-117.14	27.874	-42.426	-143.69	-2.1403
134.52	0.77296	20.341	-26.278	2.4535	-12.895	0.57727	4.4185	-17.943	5.1213	-56.473	41.488	-62.119	-117.14	27.871	-42.434	-143.68	-2.1396
134.52	0.77668	20.333	-26.251	2.4061	-12.797	0.57471	4.4189	-17.96	5.1163	-56.464	41.489	-62.125	-117.13	27.873	-42.423	-143.68	-2.1389
134.53	0.76824	20.345	-26.252	2.4196	-12.803	0.56969	4.4276	-17.958	5.1189	-56.474	41.487	-62.128	-117.13	27.869	-42.439	-143.67	-2.1535
134.53	0.77888	20.335	-26.279	2.4636	-12.904	0.56969	4.4276	-17.958	5.1078	-56.469	41.482	-62.124	-117.13	27.873	-42.421	-143.69	-2.1513
134.53	0.77862	20.336	-26.248	2.4084	-12.793	0.57226	4.4272	-17.941	5.1142	-56.465	41.489	-62.129	-117.13	27.869	-42.428	-143.68	-2.1389
134.53	0.77739	20.347	-26.248	2.4099	-12.807	0.56883	4.4286	-17.959	5.1125	-56.464	41.488	-62.134	-117.14	27.866	-42.437	-143.67	-2.1494
134.53	0.78122	20.338	-26.284	2.4633	-12.906	0.56992	4.426	-17.945	5.1078	-56.469	41.482	-62.141	-117.13	27.865	-42.443	-143.67	-2.1404
134.53	0.77896	20.335	-26.266	2.4111	-12.801	0.56248	4.4246	-17.964	5.1085	-56.469	41.496	-62.135	-117.13	27.87	-42.455	-143.66	-2.144
134.53	0.77789	20.334	-26.255	2.4167	-12.791	0.56803	4.427	-17.945	5.1046	-56.458	41.487	-62.142	-117.13	27.865	-42.446	-143.68	-2.1343
134.53	0.78224	20.341	-26.254	2.4188	-12.803	0.56797	4.4233	-17.947	5.1087	-56.455	41.49	-62.143	-117.13	27.854	-42.463	-143.66	-2.1339
134.53	0.78193	20.341	-26.258	2.4186	-12.806	0.57226	4.4272	-17.941	5.1025	-56.459	41.486	-62.152	-117.12	27.863	-42.445	-143.67	-2.1392
