138.62	-1.4207	20.193	-33.591	-2.3146	-13.805	-7.6389	1.9224	-18.519	-3.0833	-61.772	41.249	-69.738	-122.38	27.69	-49.89	-148.03	-3.0619
138.62	-1.4203	20.197	-33.592	-2.3258	-13.812	-7.641	1.9196	-18.522	-3.0941	-61.766	41.246	-69.737	-122.38	27.689	-49.894	-148.03	-3.0683
138.61	-1.422	20.192	-33.59	-2.3137	-13.803	-7.6348	1.9262	-18.513	-3.0903	-61.777	41.255	-69.733	-122.39	27.674	-49.884	-148.04	-3.0639
138.62	-1.4279	20.194	-33.587	-2.3244	-13.808	-7.642	1.9195	-18.521	-3.0945	-61.767	41.259	-69.744	-122.38	27.671	-49.891	-148.04	-3.0703
138.62	-1.4223	20.193	-33.59	-2.3273	-13.811	-7.6421	1.9187	-18.526	-3.0972	-61.769	41.242	-69.727	-122.39	27.678	-49.882	-148.05	-3.0714
138.62	-1.4301	20.191	-33.588	-2.3251	-13.809	-7.6412	1.9231	-18.52	-3.0871	-61.763	41.266	-69.73	-122.39	27.672	-49.876	-148.05	-3.0786
138.62	-1.4288	20.193	-33.592	-2.3282	-13.814	-7.6338	1.9263	-18.514	-3.0929	-61.767	41.248	-69.721	-122.39	27.662	-49.874	-148.05	-3.0653
138.63	-1.4257	20.197	-33.594	-2.3317	-13.801	-7.6338	1.9263	-18.514	-3.0883	-61.776	41.245	-69.722	-122.4	27.674	-49.868	-148.06	-3.0665
138.62	-1.4202	20.195	-33.595	-2.3305	-13.815	-7.6421	1.9187	-18.526	-3.0833	-61.772	41.249	-69.711	-122.4	27.676	-49.859	-148.05	-3.0757
138.62	-1.4182	20.2	-33.592	-2.3273	-13.812	-7.6421	1.9187	-18.526	-3.0765	-61.779	41.248	-69.706	-122.4	27.667	-49.852	-148.06	-3.0744
138.62	-1.4181	20.2	-33.591	-2.3274	-13.81	-7.6379	1.9225	-18.52	-3.0807	-61.769	41.237	-69.696	-122.4	27.667	-49.854	-148.05	-3.0733
