139.87	-1.7952	20.262	-33.057	-2.3441	-13.434	-6.9469	-1.1725	-18.07	-5.9243	-64.79	41.455	-79.893	-118.97	28.386	-63.625	-146.34	-2.7363
139.86	-1.7965	20.247	-33.054	-2.3443	-13.432	-6.9459	-1.161	-18.061	-5.9204	-64.799	41.453	-79.895	-118.97	28.386	-63.735	-146.13	-2.8491
139.86	-1.7944	20.249	-33.061	-2.3363	-13.417	-6.9476	-1.1598	-18.061	-5.9315	-64.794	41.449	-79.9	-118.96	28.387	-63.635	-146.33	-2.749
139.86	-1.7874	20.246	-33.062	-2.3359	-13.432	-6.9534	-1.1624	-18.08	-5.9357	-64.797	41.447	-79.895	-118.97	28.386	-63.745	-146.14	-2.8434
139.86	-1.7969	20.246	-33.065	-2.3389	-13.42	-6.9521	-1.1584	-18.079	-5.9336	-64.795	41.448	-79.908	-118.97	28.38	-63.638	-146.31	-2.7443
139.87	-1.7925	20.25	-33.071	-2.342	-13.441	-6.9436	-1.1569	-18.06	-5.9397	-64.798	41.443	-79.908	-118.97	28.38	-63.736	-146.13	-2.8495
139.86	-1.7842	20.252	-33.064	-2.3262	-13.413	-6.9465	-1.1597	-18.062	-5.9382	-64.785	41.452	-79.919	-118.96	28.376	-63.743	-146.14	-2.8432
139.86	-1.7901	20.244	-33.066	-2.3281	-13.416	-6.9518	-1.1599	-18.066	-5.9385	-64.797	41.444	-79.914	-118.97	28.364	-63.649	-146.32	-2.7394
139.86	-1.7868	20.25	-33.076	-2.3203	-13.417	-6.9518	-1.1599	-18.066	-5.9445	-64.789	41.446	-79.916	-118.96	28.368	-63.646	-146.33	-2.7441
139.86	-1.7871	20.261	-33.073	-2.3535	-13.338	-6.9613	-1.1554	-18.07	-5.9514	-64.792	41.441	-79.915	-118.97	28.364	-63.64	-146.33	-2.7387
139.86	-1.7836	20.253	-33.079	-2.3349	-13.428	-6.9641	-1.1543	-18.07	-5.9526	-64.792	41.44	-79.916	-118.97	28.36	-63.744	-146.14	-2.8438
