142.14	-1.9858	20.188	-34.108	-1.7786	-13.713	-8.2943	4.3452	-18.682	-1.77	-58.306	41.707	-64.04	-123.66	27.091	-41.76	-149.32	-2.4777
142.14	-1.9943	20.184	-34.12	-1.7864	-13.723	-8.299	4.3542	-18.68	-1.7804	-58.301	41.717	-64.04	-123.66	27.091	-41.76	-149.32	-2.4811
142.14	-1.9843	20.19	-34.114	-1.7825	-13.718	-8.2963	4.3571	-18.677	-1.7829	-58.29	41.709	-64.041	-123.66	27.092	-41.754	-149.33	-2.4796
142.13	-1.9996	20.176	-34.114	-1.7706	-13.712	-8.2896	4.3488	-18.677	-1.7887	-58.281	41.711	-64.044	-123.66	27.09	-41.759	-149.32	-2.4787
142.14	-1.9959	20.184	-34.12	-1.7746	-13.717	-8.303	4.3543	-18.681	-1.7928	-58.295	41.701	-64.045	-123.66	27.088	-41.76	-149.32	-2.4791
142.14	-1.9958	20.185	-34.117	-1.7856	-13.721	-8.3072	4.3508	-18.686	-1.7773	-58.285	41.727	-64.04	-123.66	27.091	-41.764	-149.32	-2.483
142.14	-1.996	20.185	-34.111	-1.7808	-13.716	-8.2923	4.3481	-18.679	-1.7765	-58.284	41.715	-64.039	-123.66	27.093	-41.756	-149.32	-2.4753
142.13	-1.9972	20.179	-34.115	-1.7833	-13.719	-8.3125	4.3472	-18.691	-1.7845	-58.291	41.707	-64.041	-123.66	27.079	-41.745	-149.32	-2.4848
142.13	-1.9994	20.18	-34.118	-1.7864	-13.722	-8.3026	4.3418	-18.689	-1.777	-58.296	41.694	-64.031	-123.67	27.092	-41.75	-149.32	-2.4735
142.14	-1.9957	20.185	-34.118	-1.7864	-13.722	-8.2953	4.3451	-18.682	-1.7762	-58.296	41.693	-64.033	-123.67	27.078	-41.75	-149.33	-2.4925
142.13	-1.9999	20.178	-34.114	-1.7734	-13.711	-8.2944	4.3452	-18.682	-1.7525	-58.294	41.708	-64.024	-123.68	27.09	-41.743	-149.32	-2.4874
142.13	-1.9977	20.18	-34.123	-1.7896	-13.726	-8.308	4.3493	-18.672	-1.7642	-58.301	41.697	-64.022	-123.67	27.081	-41.738	-149.32	-2.4818
142.14	-1.9978	20.18	-34.111	-1.7703	-13.708	-8.2965	4.3445	-18.685	-1.7592	-58.299	41.702	-64.019	-123.68	27.077	-41.745	-149.31	-2.4692
142.13	-1.9889	20.182	-34.11	-1.7809	-13.714	-8.3001	4.3541	-18.679	-1.7645	-58.289	41.704	-64.012	-123.68	27.081	-41.755	-149.32	-2.4949
142.13	-1.9857	20.187	-34.118	-1.7856	-13.722	-8.2948	4.3577	-18.674	-1.7557	-58.293	41.692	-64.025	-123.68	27.079	-41.738	-149.32	-2.4971
142.14	-1.9934	20.187	-34.119	-1.7738	-13.716	-8.2936	4.3578	-18.675	-1.7525	-58.292	41.696	-64.024	-123.68	27.078	-41.741	-149.32	-2.4859
142.13	-1.9989	20.18	-34.117	-1.7856	-13.721	-8.2998	4.3574	-18.678	-1.7475	-58.289	41.698	-64.02	-123.67	27.082	-41.714	-149.31	-2.4788
142.14	-1.9908	20.177	-34.119	-1.7738	-13.716	-8.2996	4.3541	-18.679	-1.7549	-58.293	41.691	-64.022	-123.67	27.079	-41.737	-149.32	-2.4951
142.14	-1.9814	20.181	-34.114	-1.7706	-13.711	-8.2992	4.3574	-18.679	-1.7553	-58.282	41.699	-64.016	-123.67	27.086	-41.743	-149.31	-2.4966
142.14	-1.9915	20.19	-34.115	-1.7714	-13.713	-8.2915	4.3607	-18.672	-1.7553	-58.282	41.699	-64.025	-123.68	27.077	-41.741	-149.32	-2.4986
142.14	-1.9936	20.187	-34.124	-1.777	-13.72	-8.299	4.3542	-18.68	-1.7581	-58.281	41.696	-64.032	-123.67	27.079	-41.736	-149.33	-2.4867
142.13	-1.9863	20.186	-34.114	-1.7706	-13.711	-8.2958	4.3572	-18.677	-1.7615	-58.284	41.694	-64.029	-123.67	27.091	-41.741	-149.32	-2.487
142.13	-1.9875	20.171	-34.124	-1.777	-13.72	-8.2992	4.3574	-18.679	-1.7606	-58.283	41.694	-64.032	-123.67	27.078	-41.743	-149.32	-2.4981
142.13	-1.9868	20.186	-34.122	-1.777	-13.718	-8.304	4.3538	-18.684	-1.7661	-58.275	41.696	-64.039	-123.67	27.073	-41.742	-149.32	-2.4986
142.13	-1.9877	20.185	-34.117	-1.7744	-13.699	-8.3024	4.3544	-18.681	-1.7657	-58.275	41.697	-64.035	-123.67	27.075	-41.746	-149.33	-2.4914
142.14	-1.9946	20.183	-34.113	-1.7698	-13.71	-8.3072	4.3508	-18.686	-1.7615	-58.284	41.694	-64.034	-123.68	27.083	-41.756	-149.32	-2.4935
142.13	-1.9872	20.184	-34.123	-1.777	-13.718	-8.2996	4.3541	-18.679	-1.7628	-58.285	41.693	-64.029	-123.68	27.076	-41.743	-149.33	-2.4756
142.14	-1.9952	20.183	-34.119	-1.7865	-13.721	-8.3034	4.3539	-18.684	-1.7578	-58.28	41.685	-64.035	-123.68	27.07	-41.742	-149.33	-2.4914
142.13	-1.9877	20.185	-34.118	-1.7864	-13.722	-8.3069	4.3494	-18.673	-1.7665	-58.275	41.683	-64.035	-123.68	27.071	-41.744	-149.34	-2.4923
142.14	-1.9979	20.182	-34.122	-1.7888	-13.725	-8.2944	4.3452	-18.682	-1.7583	-58.294	41.69	-64.032	-123.68	27.085	-41.755	-149.33	-2.496
142.13	-1.9894	20.181	-34.119	-1.7872	-13.723	-8.3072	4.3508	-18.686	-1.7583	-58.294	41.69	-64.031	-123.68	27.085	-41.759	-149.34	-2.4871
142.13	-1.9988	20.179	-34.114	-1.7874	-13.705	-8.3072	4.3508	-18.686	-1.7579	-58.293	41.677	-64.039	-123.69	27.066	-41.758	-149.34	-2.4864
142.14	-1.9923	20.188	-34.117	-1.8003	-13.714	-8.3066	4.3509	-18.687	-1.7671	-58.302	41.682	-64.038	-123.69	27.078	-41.753	-149.33	-2.4975
142.14	-1.996	20.186	-34.121	-1.7901	-13.711	-8.3036	4.3524	-18.67	-1.7549	-58.293	41.691	-64.028	-123.69	27.07	-41.73	-149.33	-2.4833
142.14	-1.9976	20.181	-34.117	-1.7877	-13.708	-8.3049	4.3505	-18.684	-1.7576	-58.297	41.689	-64.037	-123.7	27.062	-41.739	-149.35	-2.4949
142.13	-1.9999	20.178	-34.118	-1.7913	-13.709	-8.3026	4.3418	-18.689	-1.7508	-58.291	41.696	-64.037	-123.69	27.077	-41.748	-149.34	-2.4979
142.13	-1.9922	20.181	-34.126	-1.7941	-13.715	-8.2953	4.3451	-18.682	-1.76	-58.294	41.676	-64.033	-123.7	27.076	-41.737	-149.35	-2.4958
142.13	-2.0002	20.179	-34.121	-1.7909	-13.711	-8.3024	4.3544	-18.681	-1.7607	-58.295	41.674	-64.028	-123.7	27.08	-41.751	-149.33	-2.496
