140.1	-4.5134	20.181	-37.758	-0.52976	-13.441	-12.101	4.9687	-18.648	-6.8511	-56.601	42.393	-68.292	-122.6	27.04	-44.882	-147.93	-2.0265
140.11	-4.5203	20.18	-37.756	-0.51624	-13.432	-12.097	4.9722	-18.643	-6.8526	-56.6	42.392	-68.291	-122.6	27.052	-44.919	-147.94	-2.0566
140.11	-4.5189	20.183	-37.758	-0.51718	-13.433	-12.098	4.9722	-18.642	-6.854	-56.6	42.39	-68.285	-122.59	27.045	-44.918	-147.94	-2.0695
140.1	-4.5148	20.179	-37.753	-0.51304	-13.429	-12.097	4.9596	-18.651	-6.8481	-56.596	42.383	-68.292	-122.6	27.051	-44.918	-147.94	-2.0564
140.11	-4.5213	20.179	-37.754	-0.51399	-13.43	-12.097	4.9722	-18.643	-6.8459	-56.596	42.398	-68.282	-122.59	27.058	-44.917	-147.94	-2.0684
140.11	-4.5193	20.183	-37.769	-0.53652	-13.436	-12.093	4.9632	-18.645	-6.8499	-56.597	42.394	-68.291	-122.6	27.052	-44.91	-147.93	-2.0649
140.11	-4.5089	20.174	-37.751	-0.51316	-13.413	-12.098	4.9723	-18.642	-6.8476	-56.596	42.384	-68.283	-122.59	27.046	-44.919	-147.94	-2.0717
140.11	-4.5214	20.18	-37.77	-0.52484	-13.443	-12.091	4.9632	-18.646	-6.8415	-56.591	42.389	-68.285	-122.59	27.045	-44.911	-147.94	-2.0518
140.1	-4.5253	20.172	-37.752	-0.51434	-13.415	-12.097	4.9722	-18.643	-6.8504	-56.596	42.381	-68.286	-122.6	27.054	-44.906	-147.94	-2.066
140.11	-4.5224	20.177	-37.748	-0.52383	-13.419	-12.097	4.9722	-18.642	-6.8436	-56.592	42.388	-68.279	-122.59	27.049	-44.895	-147.94	-2.0589
140.11	-4.5208	20.167	-37.767	-0.52195	-13.442	-12.095	4.972	-18.64	-6.8585	-56.603	42.373	-68.285	-122.6	27.043	-44.906	-147.93	-2.0732
140.11	-4.5182	20.185	-37.758	-0.51581	-13.447	-12.088	4.962	-18.628	-6.8545	-56.599	42.377	-68.286	-122.61	27.036	-44.911	-147.95	-2.0716
140.11	-4.5216	20.18	-37.768	-0.52171	-13.441	-12.097	4.9587	-18.634	-6.8525	-56.597	42.381	-68.28	-122.6	27.028	-44.91	-147.95	-2.0752
140.11	-4.5227	20.179	-37.763	-0.52249	-13.425	-12.096	4.9587	-18.634	-6.8577	-56.601	42.376	-68.277	-122.6	27.03	-44.903	-147.96	-2.0704
140.11	-4.5191	20.183	-37.764	-0.5198	-13.425	-12.092	4.9584	-18.632	-6.8482	-56.593	42.383	-68.283	-122.61	27.026	-44.903	-147.94	-2.0655
140.11	-4.5226	20.178	-37.757	-0.51848	-13.419	-12.094	4.9584	-18.632	-6.8545	-56.599	42.377	-68.274	-122.6	27.045	-44.889	-147.96	-2.0641
140.11	-4.5213	20.179	-37.766	-0.52205	-13.426	-12.089	4.9619	-18.627	-6.854	-56.599	42.378	-68.278	-122.6	27.041	-44.887	-147.94	-2.0694
140.11	-4.5227	20.18	-37.766	-0.52192	-13.428	-12.089	4.9619	-18.627	-6.8481	-56.596	42.383	-68.263	-122.61	27.036	-44.891	-147.95	-2.0765
140.11	-4.5216	20.181	-37.76	-0.5203	-13.422	-12.1	4.9552	-18.64	-6.8473	-56.595	42.371	-68.266	-122.61	27.045	-44.886	-147.94	-2.0713
140.11	-4.5225	20.179	-37.771	-0.52606	-13.432	-12.1	4.9552	-18.64	-6.841	-56.589	42.376	-68.265	-122.61	27.034	-44.885	-147.95	-2.0722
140.11	-4.518	20.184	-37.759	-0.51943	-13.42	-12.093	4.9584	-18.633	-6.8418	-56.589	42.377	-68.267	-122.61	27.042	-44.873	-147.95	-2.0695
140.11	-4.5238	20.178	-37.759	-0.51706	-13.434	-12.093	4.9584	-18.633	-6.8431	-56.591	42.373	-68.264	-122.61	27.034	-44.886	-147.96	-2.0682
