141.05	-1.7432	20.325	-40.333	3.9654	-12.789	-14.051	8.3273	-17.988	-3.7289	-53.547	41.52	-65.759	-118.55	28.047	-44.386	-143.73	-2.4157
141.05	-1.7417	20.314	-40.325	3.9558	-12.79	-14.052	8.3264	-17.991	-3.7191	-53.54	41.516	-65.755	-118.54	28.048	-44.367	-143.73	-2.4194
141.05	-1.7408	20.315	-40.327	3.9568	-12.79	-14.052	8.3278	-18.005	-3.7108	-53.548	41.503	-65.751	-118.54	28.052	-44.368	-143.73	-2.4354
141.05	-1.7439	20.326	-40.319	3.96	-12.799	-14.059	8.3231	-17.999	-3.7063	-53.546	41.519	-65.738	-118.55	28.056	-44.388	-143.73	-2.4342
141.05	-1.7452	20.322	-40.326	3.9539	-12.79	-14.052	8.3278	-18.005	-3.6969	-53.54	41.514	-65.73	-118.56	28.056	-44.379	-143.74	-2.4497
141.05	-1.744	20.312	-40.325	3.9536	-12.793	-14.053	8.315	-18.014	-3.7001	-53.543	41.525	-65.73	-118.56	28.054	-44.382	-143.74	-2.4518
141.04	-1.7484	20.321	-40.321	3.9451	-12.792	-14.048	8.3192	-18.007	-3.6923	-53.549	41.512	-65.731	-118.56	28.053	-44.382	-143.74	-2.4395
141.04	-1.7365	20.311	-40.311	3.9621	-12.777	-14.048	8.3189	-18.007	-3.6991	-53.554	41.506	-65.732	-118.56	28.054	-44.391	-143.75	-2.4452
141.04	-1.7368	20.325	-40.311	3.9513	-12.8	-14.048	8.3192	-18.007	-3.7087	-53.547	41.504	-65.742	-118.57	28.046	-44.387	-143.74	-2.4403
141.04	-1.7486	20.306	-40.322	3.9601	-12.812	-14.047	8.3175	-17.994	-3.7042	-53.545	41.52	-65.751	-118.56	28.058	-44.396	-143.74	-2.4287
141.04	-1.7416	20.321	-40.322	3.9587	-12.799	-14.052	8.3264	-17.991	-3.7107	-53.549	41.515	-65.756	-118.56	28.055	-44.393	-143.73	-2.4412
141.05	-1.7441	20.311	-40.32	3.9578	-12.787	-14.052	8.3264	-17.991	-3.7265	-53.544	41.51	-65.763	-118.55	28.046	-44.399	-143.74	-2.4431
141.04	-1.7381	20.325	-40.318	3.9606	-12.781	-14.054	8.3279	-18.004	-3.7261	-53.545	41.523	-65.763	-118.55	28.046	-44.398	-143.73	-2.4271
141.04	-1.7342	20.328	-40.324	3.9584	-12.786	-14.054	8.3279	-18.004	-3.7283	-53.534	41.527	-65.771	-118.56	28.05	-44.402	-143.72	-2.4335
141.04	-1.7375	20.324	-40.34	3.9604	-12.809	-14.053	8.3276	-18.005	-3.7351	-53.54	41.521	-65.775	-118.55	28.053	-44.401	-143.74	-2.4445
141.04	-1.7351	20.313	-40.325	3.9552	-12.792	-14.057	8.3277	-18.009	-3.7235	-53.53	41.533	-65.778	-118.55	28.04	-44.411	-143.74	-2.4527
141.04	-1.7329	20.317	-40.316	3.9638	-12.794	-14.049	8.3305	-18.003	-3.7307	-53.536	41.525	-65.78	-118.55	28.05	-44.405	-143.74	-2.4482
141.04	-1.7333	20.317	-40.325	3.9592	-12.799	-14.063	8.3238	-18.014	-3.7304	-53.537	41.525	-65.774	-118.54	28.042	-44.408	-143.74	-2.4501
