140.88	-1.8655	20.213	-35.135	1.6725	-13.816	-9.1301	8.276	-18.428	-5.8701	-57.045	40.557	-74.228	-117.91	26.889	-56.832	-145.66	-1.9231
140.88	-1.8655	20.213	-35.135	1.6725	-13.816	-9.1301	8.276	-18.428	-5.8701	-57.045	40.557	-74.228	-117.91	26.889	-56.832	-145.66	-1.9231
140.88	-1.8637	20.216	-35.134	1.6608	-13.822	-9.127	8.2775	-18.412	-5.8849	-57.065	40.537	-74.225	-117.91	26.893	-56.853	-145.66	-1.9451
140.88	-1.8667	20.224	-35.134	1.6607	-13.82	-9.1016	8.2223	-18.332	-5.8641	-57.052	40.542	-74.227	-117.91	26.89	-56.845	-145.65	-1.9402
140.88	-1.8704	20.22	-35.131	1.663	-13.819	-9.1062	8.2083	-18.355	-5.8616	-57.052	40.544	-74.227	-117.91	26.89	-56.859	-145.63	-1.9386
140.89	-1.8763	20.207	-35.139	1.6567	-13.826	-9.1324	8.2759	-18.426	-5.8676	-57.044	40.559	-74.232	-117.91	26.874	-56.862	-145.63	-1.9395
140.88	-1.8655	20.212	-35.139	1.6567	-13.826	-9.1223	8.2686	-18.414	-5.889	-57.054	40.526	-74.236	-117.91	26.885	-56.866	-145.64	-1.9309
140.88	-1.8653	20.212	-35.131	1.663	-13.819	-9.1277	8.2791	-18.425	-5.8714	-57.044	40.542	-74.236	-117.9	26.89	-56.861	-145.63	-1.9379
140.89	-1.8755	20.208	-35.129	1.664	-13.818	-9.091	8.2181	-18.34	-5.874	-57.047	40.554	-74.24	-117.9	26.876	-56.859	-145.65	-1.9302
140.89	-1.8695	20.203	-35.123	1.6688	-13.824	-9.0897	8.218	-18.341	-5.8687	-57.056	40.55	-74.24	-117.88	26.883	-56.865	-145.62	-1.9241
140.89	-1.8619	20.204	-35.123	1.6666	-13.812	-9.1196	8.2695	-18.427	-5.8768	-57.048	40.539	-74.241	-117.9	26.888	-56.861	-145.63	-1.9247
140.88	-1.8759	20.208	-35.136	1.6612	-13.837	-9.1226	8.2701	-18.428	-5.8759	-57.048	40.551	-74.24	-117.9	26.886	-56.875	-145.63	-1.928
140.89	-1.8701	20.217	-35.127	1.6558	-13.836	-9.0883	8.2181	-18.342	-5.8595	-57.052	40.556	-74.237	-117.9	26.878	-56.882	-145.62	-1.9271
140.89	-1.8621	20.219	-35.123	1.6567	-13.82	-9.1151	8.2733	-18.421	-5.8711	-57.056	40.537	-74.237	-117.9	26.889	-56.865	-145.63	-1.939
140.89	-1.86	20.219	-35.13	1.6538	-13.837	-9.089	8.2055	-18.35	-5.8612	-57.052	40.542	-74.238	-117.9	26.89	-56.873	-145.63	-1.9404
140.89	-1.861	20.205	-35.127	1.6671	-13.815	-9.1099	8.2643	-18.424	-5.8661	-57.053	40.539	-74.232	-117.89	26.882	-56.875	-145.61	-1.9357
140.88	-1.8641	20.214	-35.119	1.6571	-13.815	-9.1094	8.2644	-18.424	-5.8582	-57.048	40.549	-74.235	-117.9	26.879	-56.885	-145.62	-1.9334
140.88	-1.869	20.208	-35.123	1.6693	-13.812	-9.1272	8.2805	-18.439	-5.857	-57.047	40.533	-74.233	-117.89	26.881	-56.872	-145.62	-1.9388
140.88	-1.8629	20.202	-35.13	1.6639	-13.817	-9.1104	8.2643	-18.424	-5.8528	-57.044	40.537	-74.232	-117.89	26.882	-56.881	-145.62	-1.9409
140.88	-1.8655	20.212	-35.121	1.6701	-13.809	-9.1226	8.2701	-18.428	-5.8648	-57.053	40.543	-74.236	-117.9	26.893	-56.891	-145.61	-1.9431
140.89	-1.8741	20.209	-35.127	1.6683	-13.827	-9.1222	8.27	-18.428	-5.8775	-57.059	40.517	-74.238	-117.9	26.879	-56.884	-145.61	-1.9382
140.88	-1.8679	20.209	-35.137	1.6729	-13.83	-9.1222	8.27	-18.428	-5.8672	-57.055	40.538	-74.246	-117.9	26.885	-56.889	-145.61	-1.9396
140.88	-1.8688	20.208	-35.132	1.6643	-13.832	-9.117	8.2611	-18.431	-5.8789	-57.048	40.536	-74.251	-117.89	26.886	-56.887	-145.61	-1.9223
140.88	-1.8664	20.21	-35.122	1.6715	-13.824	-9.1276	8.2664	-18.433	-5.8907	-57.055	40.527	-74.252	-117.89	26.886	-56.895	-145.61	-1.943
140.89	-1.8756	20.208	-35.134	1.6757	-13.828	-9.1224	8.2665	-18.429	-5.8841	-57.063	40.525	-74.26	-117.88	26.888	-56.909	-145.58	-1.9367
140.88	-1.8681	20.209	-35.132	1.6643	-13.832	-9.1145	8.2613	-18.425	-5.9013	-57.074	40.511	-74.26	-117.89	26.886	-56.918	-145.57	-1.9376
140.89	-1.8735	20.211	-35.13	1.6639	-13.817	-9.1196	8.2703	-18.422	-5.9019	-57.063	40.529	-74.272	-117.89	26.88	-56.906	-145.6	-1.9312
140.88	-1.8781	20.206	-35.131	1.663	-13.819	-9.1004	8.2119	-18.35	-5.9085	-57.068	40.526	-74.273	-117.89	26.89	-57.004	-145.42	-2.0281
140.88	-1.8664	20.211	-35.135	1.6607	-13.822	-9.1263	8.267	-18.43	-5.9129	-57.07	40.52	-74.278	-117.89	26.874	-56.944	-145.56	-1.9323
140.88	-1.8685	20.21	-35.129	1.664	-13.818	-9.1177	8.2562	-18.418	-5.9078	-57.066	40.539	-74.28	-117.9	26.885	-56.94	-145.57	-1.9379
140.89	-1.8754	20.208	-35.138	1.6604	-13.825	-9.1187	8.2561	-18.418	-5.9112	-57.07	40.534	-74.285	-117.88	26.876	-56.946	-145.58	-1.9394
140.89	-1.875	20.208	-35.134	1.6608	-13.822	-9.0987	8.1994	-18.359	-5.9136	-57.071	40.535	-74.282	-117.88	26.89	-56.942	-145.57	-1.9222
140.88	-1.8765	20.208	-35.134	1.6482	-13.828	-9.1217	8.2567	-18.419	-5.9178	-57.075	40.53	-74.288	-117.89	26.885	-57.012	-145.43	-2.0272
140.89	-1.8742	20.209	-35.127	1.6535	-13.822	-9.1185	8.2577	-18.431	-5.9174	-57.074	40.532	-74.3	-117.88	26.883	-56.956	-145.57	-1.929
140.88	-1.8788	20.203	-35.132	1.6643	-13.833	-9.1149	8.2614	-18.425	-5.9307	-57.069	40.527	-74.295	-117.88	26.889	-56.953	-145.58	-1.9312
140.88	-1.8688	20.208	-35.128	1.6649	-13.817	-9.1143	8.2487	-18.434	-5.9166	-57.074	40.531	-74.298	-117.88	26.884	-56.948	-145.58	-1.9277
140.89	-1.8739	20.209	-35.125	1.6569	-13.833	-9.0921	8.2026	-18.352	-5.9254	-57.078	40.524	-74.301	-117.88	26.881	-56.955	-145.57	-1.9373
140.88	-1.8655	20.212	-35.135	1.6607	-13.822	-9.0982	8.2114	-18.348	-5.9294	-57.07	40.54	-74.295	-117.88	26.888	-56.952	-145.57	-1.9358
140.88	-1.8776	20.205	-35.134	1.6482	-13.828	-9.1128	8.2598	-18.413	-5.9242	-57.078	40.525	-74.298	-117.88	26.898	-56.944	-145.57	-1.9351
140.89	-1.8739	20.209	-35.133	1.662	-13.82	-9.1212	8.2568	-18.419	-5.9203	-57.075	40.54	-74.3	-117.88	26.884	-56.959	-145.57	-1.9306
140.89	-1.8646	20.215	-35.131	1.663	-13.819	-9.1203	8.2567	-18.42	-5.9294	-57.07	40.54	-74.308	-117.88	26.882	-56.951	-145.57	-1.9198
140.89	-1.8733	20.21	-35.128	1.6548	-13.836	-9.1188	8.2702	-18.423	-5.9307	-57.069	40.527	-74.303	-117.87	26.886	-56.95	-145.56	-1.9184
140.88	-1.8674	20.21	-35.14	1.6608	-13.84	-9.1008	8.2119	-18.35	-5.9347	-57.074	40.535	-74.308	-117.87	26.882	-56.958	-145.57	-1.9249
140.88	-1.8654	20.213	-35.148	1.6531	-13.833	-9.1203	8.2567	-18.42	-5.9369	-57.074	40.533	-74.313	-117.88	26.88	-56.96	-145.57	-1.9297
