139.25	-1.0843	20.262	-28.783	3.8856	-13.833	-1.9885	7.4687	-18.242	-1.1052	-54.54	42.137	-66.975	-115.67	27.177	-45.653	-142.58	-2.6235
139.24	-1.093	20.265	-28.78	3.8761	-13.836	-1.9949	7.4777	-18.238	-1.0978	-54.536	42.143	-66.968	-115.68	27.174	-45.654	-142.58	-2.6262
139.25	-1.0848	20.264	-28.771	3.8797	-13.829	-1.9947	7.4702	-18.258	-1.1001	-54.552	42.133	-66.965	-115.68	27.166	-45.659	-142.58	-2.6188
139.25	-1.0861	20.261	-28.778	3.8644	-13.841	-1.9921	7.4821	-18.249	-1.0877	-54.556	42.124	-66.957	-115.69	27.165	-45.652	-142.59	-2.6438
139.24	-1.0894	20.27	-28.769	3.868	-13.836	-1.9911	7.4822	-18.25	-1.0893	-54.556	42.11	-66.95	-115.7	27.165	-45.651	-142.59	-2.631
139.24	-1.0871	20.273	-28.761	3.8693	-13.814	-1.9875	7.4975	-18.24	-1.0878	-54.568	42.104	-66.955	-115.69	27.166	-45.66	-142.59	-2.6368
139.25	-1.0873	20.276	-28.765	3.8684	-13.831	-1.9931	7.4988	-18.257	-1.0865	-54.567	42.09	-66.953	-115.69	27.167	-45.656	-142.59	-2.6345
139.25	-1.0961	20.271	-28.766	3.8683	-13.831	-1.9799	7.5059	-18.244	-1.0799	-54.564	42.095	-66.953	-115.69	27.167	-45.663	-142.6	-2.6393
139.24	-1.0907	20.271	-28.754	3.8617	-13.829	-1.9855	7.5058	-18.248	-1.0813	-54.576	42.076	-66.952	-115.68	27.168	-45.666	-142.6	-2.6404
139.25	-1.0866	20.275	-28.758	3.8725	-13.839	-1.9882	7.5196	-18.259	-1.0878	-54.566	42.075	-66.954	-115.69	27.166	-45.662	-142.58	-2.6331
139.25	-1.0958	20.258	-28.744	3.8562	-13.826	-1.9934	7.5285	-18.256	-1.0941	-54.571	42.071	-66.948	-115.68	27.16	-45.652	-142.59	-2.619
139.25	-1.0848	20.264	-28.741	3.8712	-13.83	-1.9906	7.5315	-18.253	-1.0978	-54.572	42.055	-66.948	-115.68	27.16	-45.658	-142.59	-2.6355
139.24	-1.0902	20.266	-28.739	3.8713	-13.828	-1.9896	7.5457	-18.258	-1.1104	-54.579	42.042	-66.939	-115.68	27.164	-45.645	-142.58	-2.6247
139.25	-1.086	20.262	-28.73	3.861	-13.816	-1.994	7.5455	-18.263	-1.1084	-54.58	42.045	-66.934	-115.67	27.168	-45.649	-142.59	-2.6292
139.25	-1.0874	20.274	-28.714	3.8687	-13.8	-1.9965	7.5553	-18.279	-1.1088	-54.591	42.038	-66.923	-115.68	27.169	-45.635	-142.59	-2.6244
139.24	-1.0927	20.266	-28.701	3.8628	-13.796	-1.999	7.5575	-18.308	-1.1239	-54.601	42.025	-66.92	-115.67	27.16	-45.636	-142.6	-2.6273
139.25	-1.0825	20.267	-28.696	3.8542	-13.798	-1.9981	7.5575	-18.309	-1.1244	-54.613	42.004	-66.919	-115.67	27.161	-45.62	-142.6	-2.6186
139.25	-1.0851	20.277	-28.688	3.8569	-13.79	-1.9937	7.5765	-18.298	-1.1232	-54.613	42.004	-66.906	-115.68	27.166	-45.605	-142.61	-2.631
139.25	-1.0853	20.277	-28.669	3.8517	-13.768	-2.0037	7.5883	-18.326	-1.119	-54.622	42.001	-66.889	-115.69	27.152	-45.602	-142.62	-2.6356
139.25	-1.0852	20.276	-28.647	3.85	-13.758	-2.0118	7.597	-18.328	-1.1279	-54.628	41.979	-66.872	-115.7	27.159	-45.594	-142.61	-2.629
139.25	-1.0861	20.275	-28.654	3.8445	-13.762	-2.0009	7.6081	-18.331	-1.1092	-54.628	41.974	-66.864	-115.69	27.165	-45.582	-142.62	-2.6402
139.25	-1.0862	20.274	-28.641	3.8394	-13.757	-2.0254	7.6122	-18.359	-1.111	-54.643	41.966	-66.84	-115.7	27.168	-45.588	-142.63	-2.6587
139.25	-1.0866	20.275	-28.633	3.8303	-13.755	-2.0091	7.6236	-18.358	-1.1128	-54.642	41.938	-66.834	-115.7	27.162	-45.574	-142.63	-2.6425
139.25	-1.0873	20.274	-28.614	3.8285	-13.746	-1.9966	7.6177	-18.354	-1.1171	-54.659	41.927	-66.827	-115.71	27.161	-45.574	-142.63	-2.6425
139.25	-1.0866	20.275	-28.583	3.8187	-13.734	-1.9824	7.6183	-18.373	-1.1158	-54.659	41.94	-66.826	-115.71	27.148	-45.568	-142.64	-2.6437
139.25	-1.0926	20.264	-28.569	3.8136	-13.729	-1.9695	7.6142	-18.383	-1.1283	-54.666	41.932	-66.821	-115.7	27.151	-45.555	-142.62	-2.6501
139.25	-1.0952	20.273	-28.568	3.8095	-13.716	-1.9729	7.614	-18.388	-1.1297	-54.667	41.916	-66.821	-115.7	27.151	-45.568	-142.64	-2.6579
