137.32	0.46651	20.162	-44.285	-4.5601	-13.806	-18.044	2.4366	-18.102	-9.9006	-58.702	41.856	-67.788	-127.66	26.437	-44.17	-152.87	-2.5941
137.33	0.46138	20.167	-44.282	-4.5592	-13.805	-18.04	2.4489	-18.093	-9.909	-58.706	41.85	-67.791	-127.65	26.441	-44.193	-152.87	-2.5952
137.33	0.46713	20.165	-44.293	-4.5671	-13.814	-18.046	2.4458	-18.1	-9.9009	-58.688	41.851	-67.789	-127.65	26.453	-44.175	-152.89	-2.593
137.33	0.46942	20.168	-44.286	-4.5624	-13.808	-18.043	2.4493	-18.094	-9.9095	-58.705	41.837	-67.785	-127.65	26.44	-44.161	-152.88	-2.5804
137.33	0.4697	20.155	-44.287	-4.5623	-13.809	-18.048	2.4456	-18.099	-9.9098	-58.706	41.85	-67.785	-127.65	26.44	-44.164	-152.88	-2.6473
137.33	0.46253	20.169	-44.283	-4.5602	-13.805	-18.039	2.4402	-18.096	-9.8977	-58.698	41.846	-67.785	-127.66	26.438	-44.157	-152.87	-2.6295
137.33	0.4681	20.152	-44.281	-4.5584	-13.804	-18.055	2.4425	-18.107	-9.8962	-58.71	41.842	-67.777	-127.66	26.438	-44.159	-152.89	-2.5857
137.33	0.46823	20.167	-44.288	-4.5643	-13.796	-18.055	2.4425	-18.107	-9.8937	-58.708	41.842	-67.779	-127.65	26.441	-44.157	-152.89	-2.6361
137.33	0.45987	20.163	-44.289	-4.5641	-13.81	-18.038	2.4403	-18.097	-9.8919	-58.707	41.844	-67.774	-127.66	26.44	-44.162	-152.89	-2.603
137.32	0.46656	20.162	-44.282	-4.5612	-13.792	-18.046	2.4458	-18.1	-9.8877	-58.706	41.846	-67.775	-127.66	26.441	-44.162	-152.89	-2.6021
137.33	0.46713	20.165	-44.288	-4.578	-13.804	-18.043	2.4366	-18.102	-9.8815	-58.7	41.853	-67.775	-127.66	26.441	-44.167	-152.89	-2.6004
137.33	0.46733	20.165	-44.288	-4.5653	-13.796	-18.047	2.4458	-18.1	-9.8869	-58.704	41.848	-67.775	-127.66	26.441	-44.165	-152.87	-2.6291
137.33	0.45748	20.16	-44.28	-4.5597	-13.801	-18.047	2.4458	-18.1	-9.8942	-58.722	41.847	-67.775	-127.66	26.441	-44.166	-152.89	-2.59
