139.97	-1.0205	20.244	-33.792	-2.3647	-13.888	-13.486	9.74	4.5188	-1.6148	-59.458	41.923	-64.573	-123.86	26.834	-43.46	-149.95	-2.8996
139.97	-1.0205	20.244	-33.792	-2.3647	-13.888	-13.486	9.74	4.5188	-1.6148	-59.458	41.923	-64.573	-123.86	26.834	-43.46	-149.95	-2.8996
139.97	-1.0171	20.249	-33.78	-2.3603	-13.868	-13.486	9.74	4.5188	-1.6194	-59.449	41.925	-64.564	-123.86	26.823	-43.458	-149.96	-2.9028
139.97	-1.0176	20.25	-33.775	-2.3546	-13.889	-13.486	9.7426	4.5177	-1.616	-59.459	41.922	-64.562	-123.86	26.825	-43.467	-149.95	-2.907
139.97	-1.0196	20.246	-33.781	-2.3663	-13.881	-13.485	9.7373	4.52	-1.611	-59.454	41.914	-64.557	-123.86	26.828	-43.45	-149.96	-2.8996
139.97	-1.0186	20.246	-33.78	-2.3654	-13.881	-13.484	9.7262	4.5135	-1.6227	-59.461	41.903	-64.563	-123.87	26.821	-43.443	-149.96	-2.8954
139.97	-1.0185	20.249	-33.778	-2.363	-13.901	-13.479	9.736	4.5155	-1.6218	-59.449	41.912	-64.559	-123.87	26.821	-43.447	-149.96	-2.9077
139.97	-1.0185	20.249	-33.78	-2.3654	-13.881	-13.479	9.7334	4.5166	-1.619	-59.449	41.927	-64.564	-123.87	26.822	-43.447	-149.95	-2.9072
139.97	-1.0198	20.245	-33.78	-2.3714	-13.894	-13.484	9.7262	4.5135	-1.6202	-59.449	41.926	-64.563	-123.87	26.821	-43.433	-149.96	-2.9018
139.97	-1.0107	20.25	-33.793	-2.3655	-13.888	-13.485	9.7373	4.52	-1.6281	-59.452	41.907	-64.563	-123.87	26.821	-43.434	-149.97	-2.8973
139.98	-1.0135	20.256	-33.778	-2.3639	-13.882	-13.491	9.7366	4.5144	-1.623	-59.449	41.925	-64.558	-123.86	26.814	-43.445	-149.96	-2.895
139.96	-1.0147	20.259	-33.783	-2.3627	-13.867	-13.486	9.74	4.5188	-1.6301	-59.455	41.918	-64.557	-123.87	26.821	-43.435	-149.96	-2.8951
139.97	-1.0198	20.245	-33.779	-2.3596	-13.869	-13.486	9.74	4.5188	-1.6276	-59.453	41.919	-64.553	-123.87	26.813	-43.443	-149.97	-2.9123
139.96	-1.0129	20.245	-33.794	-2.3663	-13.888	-13.486	9.74	4.5188	-1.6263	-59.45	41.909	-64.557	-123.87	26.809	-43.436	-149.96	-2.9044
139.97	-1.0196	20.246	-33.792	-2.3596	-13.875	-13.486	9.7406	4.5045	-1.6272	-59.439	41.914	-64.554	-123.87	26.824	-43.429	-149.97	-2.9041
139.97	-1.021	20.257	-33.792	-2.3596	-13.875	-13.486	9.74	4.5188	-1.6151	-59.446	41.93	-64.555	-123.87	26.823	-43.429	-149.96	-2.8895
139.96	-1.0144	20.257	-33.79	-2.3572	-13.876	-13.486	9.74	4.5188	-1.6206	-59.449	41.913	-64.553	-123.87	26.824	-43.428	-149.97	-2.8961
139.97	-1.0196	20.246	-33.791	-2.3588	-13.876	-13.486	9.7426	4.5177	-1.6204	-59.445	41.913	-64.552	-123.87	26.812	-43.42	-149.96	-2.8977
139.97	-1.0188	20.25	-33.782	-2.3619	-13.868	-13.486	9.74	4.5188	-1.6204	-59.445	41.913	-64.55	-123.87	26.825	-43.426	-149.96	-2.9018
139.96	-1.0138	20.261	-33.783	-2.3627	-13.867	-13.496	9.7321	4.5102	-1.6198	-59.448	41.913	-64.545	-123.88	26.814	-43.398	-149.94	-2.881
139.96	-1.0153	20.244	-33.788	-2.3496	-13.883	-13.486	9.74	4.5188	-1.6152	-59.444	41.918	-64.548	-123.87	26.827	-43.391	-149.95	-2.8882
139.97	-1.0115	20.262	-33.791	-2.3639	-13.889	-13.481	9.7472	4.522	-1.6122	-59.442	41.919	-64.55	-123.87	26.814	-43.406	-149.95	-2.8872
139.97	-1.0193	20.246	-33.777	-2.3512	-13.876	-13.486	9.74	4.5188	-1.6164	-59.445	41.917	-64.55	-123.87	26.814	-43.427	-149.96	-2.9033
139.97	-1.0207	20.244	-33.779	-2.3596	-13.869	-13.485	9.7373	4.52	-1.6156	-59.445	41.917	-64.544	-123.87	26.817	-43.389	-149.95	-2.878
139.97	-1.0187	20.248	-33.78	-2.3603	-13.868	-13.486	9.74	4.5188	-1.6243	-59.449	41.91	-64.555	-123.87	26.808	-43.39	-149.95	-2.8768
139.96	-1.0145	20.257	-33.779	-2.3596	-13.869	-13.486	9.74	4.5188	-1.6122	-59.442	41.919	-64.552	-123.87	26.811	-43.395	-149.95	-2.8822
139.97	-1.0198	20.246	-33.791	-2.3588	-13.876	-13.475	9.7478	4.5275	-1.6146	-59.443	41.918	-64.55	-123.87	26.814	-43.403	-149.95	-2.8865
139.97	-1.0126	20.262	-33.778	-2.3579	-13.869	-13.486	9.74	4.5188	-1.6175	-59.433	41.922	-64.55	-123.87	26.811	-43.39	-149.95	-2.8785
139.96	-1.0118	20.247	-33.781	-2.3663	-13.881	-13.491	9.738	4.5135	-1.6117	-59.442	41.932	-64.544	-123.88	26.824	-43.397	-149.95	-2.8837
139.97	-1.0173	20.248	-33.78	-2.3603	-13.868	-13.486	9.74	4.5188	-1.6226	-59.448	41.912	-64.558	-123.87	26.806	-43.395	-149.94	-2.8786
139.97	-1.0189	20.247	-33.78	-2.3654	-13.881	-13.486	9.74	4.5188	-1.6198	-59.448	41.913	-64.56	-123.88	26.805	-43.426	-149.97	-2.917
139.96	-1.0122	20.247	-33.794	-2.3663	-13.888	-13.486	9.74	4.5188	-1.6281	-59.452	41.907	-64.55	-123.88	26.807	-43.423	-149.97	-2.9028
139.97	-1.0231	20.254	-33.781	-2.3663	-13.881	-13.49	9.7387	4.5276	-1.623	-59.449	41.911	-64.556	-123.89	26.803	-43.423	-149.98	-2.9055
