141.81	-0.15867	20.285	-33.782	0.72579	-13.453	-7.4523	2.8047	-18.402	-3.684	-58.299	41.275	-71.047	-119.23	27.525	-50.79	-145.44	-2.503
141.82	-0.15441	20.293	-33.779	0.72885	-13.447	-7.4447	2.8063	-18.382	-3.6739	-58.292	41.295	-71.051	-119.24	27.518	-50.784	-145.44	-2.5
141.82	-0.15667	20.29	-33.777	0.72981	-13.446	-7.452	2.8032	-18.389	-3.6752	-58.293	41.283	-71.048	-119.24	27.522	-50.788	-145.45	-2.5055
141.81	-0.15604	20.276	-33.783	0.7265	-13.454	-7.4477	2.8034	-18.385	-3.6769	-58.296	41.28	-71.047	-119.24	27.511	-50.782	-145.44	-2.4983
141.82	-0.15751	20.288	-33.781	0.72875	-13.453	-7.4477	2.8034	-18.385	-3.6736	-58.291	41.27	-71.037	-119.24	27.512	-50.777	-145.45	-2.4991
141.83	-0.15159	20.299	-33.778	0.72893	-13.448	-7.4477	2.8034	-18.385	-3.6712	-58.291	41.284	-71.04	-119.24	27.509	-50.776	-145.45	-2.5002
141.82	-0.15355	20.295	-33.783	0.72786	-13.454	-7.4467	2.8035	-18.385	-3.6735	-58.292	41.282	-71.047	-119.24	27.511	-50.794	-145.45	-2.4963
141.82	-0.15658	20.289	-33.785	0.7242	-13.441	-7.4477	2.8034	-18.385	-3.6735	-58.292	41.282	-71.045	-119.23	27.512	-50.794	-145.45	-2.497
141.82	-0.15199	20.283	-33.791	0.72143	-13.461	-7.4579	2.8082	-18.388	-3.6716	-58.292	41.297	-71.046	-119.24	27.51	-50.787	-145.44	-2.4888
141.82	-0.15307	20.281	-33.795	0.7316	-13.456	-7.4526	2.8122	-18.382	-3.6891	-58.302	41.271	-71.058	-119.23	27.52	-50.785	-145.45	-2.5176
141.82	-0.15182	20.283	-33.783	0.74035	-13.443	-7.453	2.7995	-18.39	-3.687	-58.29	41.291	-71.053	-119.23	27.495	-50.803	-145.45	-2.4999
141.81	-0.14687	20.295	-33.795	0.73081	-13.457	-7.4526	2.8122	-18.382	-3.6964	-58.294	41.284	-71.069	-119.23	27.5	-50.888	-145.31	-2.4946
141.82	-0.15546	20.291	-33.804	0.72733	-13.465	-7.4579	2.8082	-18.388	-3.7037	-58.289	41.296	-71.075	-119.23	27.497	-50.801	-145.45	-2.5123
141.82	-0.15546	20.291	-33.809	0.73584	-13.462	-7.461	2.809	-18.388	-3.7126	-58.281	41.296	-71.083	-119.23	27.497	-50.912	-145.32	-2.4957
141.81	-0.14994	20.288	-33.817	0.73387	-13.466	-7.4653	2.8089	-18.393	-3.7254	-58.289	41.287	-71.089	-119.23	27.504	-50.826	-145.45	-2.5116
141.82	-0.1548	20.278	-33.812	0.73643	-13.464	-7.4652	2.8052	-18.395	-3.745	-58.287	41.28	-71.099	-119.23	27.49	-50.831	-145.45	-2.5153
141.82	-0.15718	20.288	-33.817	0.73235	-13.47	-7.4655	2.8067	-18.408	-3.7401	-58.284	41.296	-71.098	-119.22	27.491	-50.902	-145.31	-2.4883
141.82	-0.15199	20.283	-33.821	0.7292	-13.472	-7.4652	2.8052	-18.395	-3.7381	-58.282	41.299	-71.101	-119.22	27.487	-50.896	-145.32	-2.4875
141.82	-0.15199	20.283	-33.819	0.74347	-13.464	-7.4736	2.802	-18.401	-3.7458	-58.276	41.298	-71.103	-119.23	27.499	-50.8	-145.45	-2.4963
141.82	-0.15284	20.282	-33.83	0.72507	-13.48	-7.4662	2.8051	-18.394	-3.7462	-58.275	41.311	-71.107	-119.23	27.495	-50.812	-145.45	-2.5193
141.82	-0.15506	20.277	-33.825	0.72751	-13.474	-7.461	2.809	-18.388	-3.7516	-58.279	41.306	-71.098	-119.24	27.496	-50.81	-145.44	-2.5123
141.82	-0.15306	20.293	-33.833	0.72324	-13.482	-7.4683	2.806	-18.395	-3.7563	-58.282	41.291	-71.104	-119.24	27.49	-50.822	-145.46	-2.526
141.82	-0.15079	20.285	-33.832	0.72412	-13.481	-7.4652	2.8052	-18.395	-3.7543	-58.28	41.291	-71.097	-119.24	27.471	-50.794	-145.44	-2.5205
141.81	-0.14775	20.293	-33.832	0.7359	-13.475	-7.4662	2.8051	-18.394	-3.7453	-58.275	41.296	-71.098	-119.24	27.471	-50.802	-145.45	-2.527
141.82	-0.15396	20.279	-33.836	0.72228	-13.483	-7.4652	2.8052	-18.395	-3.755	-58.283	41.303	-71.092	-119.25	27.481	-50.788	-145.44	-2.5164
141.82	-0.1544	20.293	-33.822	0.72904	-13.471	-7.4652	2.8052	-18.395	-3.754	-58.279	41.292	-71.091	-119.25	27.47	-50.788	-145.46	-2.5113
141.82	-0.152	20.283	-33.831	0.72499	-13.48	-7.4603	2.7964	-18.397	-3.7487	-58.276	41.295	-71.091	-119.25	27.47	-50.786	-145.45	-2.508
141.82	-0.15649	20.29	-33.835	0.73364	-13.478	-7.4662	2.8051	-18.394	-3.7652	-58.274	41.288	-71.091	-119.26	27.462	-50.782	-145.45	-2.5178
141.82	-0.15331	20.28	-33.837	0.72011	-13.487	-7.4652	2.8052	-18.395	-3.7636	-58.274	41.288	-71.09	-119.25	27.47	-50.779	-145.45	-2.5091
141.82	-0.152	20.283	-33.833	0.72545	-13.495	-7.4649	2.8036	-18.381	-3.7652	-58.274	41.288	-71.096	-119.25	27.452	-50.78	-145.45	-2.5037
141.82	-0.15459	20.293	-33.845	0.72922	-13.486	-7.4652	2.8052	-18.395	-3.7706	-58.265	41.291	-71.09	-119.24	27.457	-50.775	-145.46	-2.5211
141.82	-0.15204	20.283	-33.846	0.72914	-13.486	-7.4775	2.8109	-18.399	-3.7712	-58.276	41.284	-71.095	-119.25	27.452	-50.773	-145.46	-2.5188
141.82	-0.15459	20.293	-33.85	0.72671	-13.489	-7.4659	2.8178	-18.386	-3.7601	-58.256	41.297	-71.095	-119.25	27.452	-50.769	-145.46	-2.516
141.81	-0.15779	20.272	-33.838	0.73262	-13.479	-7.4662	2.8051	-18.394	-3.773	-58.265	41.289	-71.095	-119.25	27.452	-50.768	-145.46	-2.5163
141.81	-0.1454	20.282	-33.843	0.73286	-13.496	-7.46	2.8091	-18.389	-3.7727	-58.251	41.296	-71.094	-119.25	27.453	-50.766	-145.45	-2.5118
141.82	-0.1433	20.282	-33.847	0.72773	-13.489	-7.4629	2.8207	-18.384	-3.7739	-58.252	41.295	-71.096	-119.25	27.449	-50.769	-145.46	-2.5177
