138.35	0.21652	20.257	-30.972	4.4131	-13.254	-4.9362	8.1841	-18.948	1.1663	-53.389	41.496	-61.953	-117.17	27.129	-40.304	-142.52	-3.0987
138.35	0.21652	20.257	-30.976	4.4126	-13.27	-4.9362	8.1841	-18.948	1.1659	-53.388	41.484	-61.952	-117.17	27.13	-40.305	-142.52	-3.0834
138.34	0.22334	20.257	-30.983	4.4079	-13.261	-4.941	8.1805	-18.954	1.1671	-53.387	41.484	-61.946	-117.18	27.105	-40.304	-142.52	-3.0843
138.34	0.22334	20.257	-30.986	4.4062	-13.28	-4.9374	8.1801	-18.953	1.1812	-53.39	41.49	-61.954	-117.17	27.129	-40.296	-142.53	-3.0993
138.35	0.21716	20.259	-30.979	4.4106	-13.257	-4.9419	8.1806	-18.953	1.1787	-53.393	41.487	-61.954	-117.18	27.11	-40.3	-142.53	-3.1006
138.34	0.22299	20.257	-30.981	4.4111	-13.274	-4.9411	8.1805	-18.953	1.1809	-53.391	41.491	-61.952	-117.18	27.125	-40.3	-142.53	-3.112
138.34	0.22122	20.253	-30.981	4.4081	-13.262	-4.9454	8.1769	-18.959	1.1791	-53.392	41.488	-61.948	-117.18	27.117	-40.292	-142.54	-3.0903
138.35	0.2144	20.254	-30.985	4.4079	-13.277	-4.9401	8.1805	-18.954	1.1779	-53.393	41.487	-61.961	-117.18	27.122	-40.292	-142.53	-3.0951
138.34	0.22504	20.258	-30.989	4.4046	-13.281	-4.9415	8.1805	-18.953	1.1822	-53.39	41.492	-61.954	-117.18	27.1	-40.294	-142.53	-3.0971
138.35	0.22938	20.25	-30.981	4.4081	-13.262	-4.9426	8.1924	-18.948	1.171	-53.384	41.488	-61.959	-117.17	27.101	-40.297	-142.52	-3.1093
138.34	0.22276	20.253	-30.984	4.4086	-13.276	-4.9529	8.1861	-18.958	1.1702	-53.371	41.494	-61.959	-117.17	27.113	-40.304	-142.52	-3.0961
138.34	0.22572	20.259	-30.986	4.4203	-13.271	-4.9426	8.1924	-18.948	1.1689	-53.372	41.493	-61.961	-117.17	27.123	-40.301	-142.51	-3.0931
138.35	0.22658	20.26	-30.985	4.419	-13.258	-4.9424	8.194	-18.962	1.1568	-53.38	41.481	-61.964	-117.16	27.117	-40.314	-142.51	-3.0982
138.35	0.23003	20.251	-30.986	4.4203	-13.271	-4.9493	8.189	-18.956	1.1572	-53.379	41.482	-61.97	-117.16	27.114	-40.306	-142.5	-3.0918
138.35	0.22748	20.263	-30.984	4.4211	-13.27	-4.9452	8.1942	-18.963	1.1616	-53.376	41.487	-61.971	-117.16	27.111	-40.313	-142.51	-3.1095
138.35	0.23133	20.268	-30.989	4.4177	-13.275	-4.9368	8.196	-18.944	1.1542	-53.379	41.48	-61.971	-117.15	27.13	-40.31	-142.52	-3.1002
138.35	0.22937	20.25	-30.979	4.423	-13.252	-4.9456	8.1943	-18.964	1.1453	-53.374	41.478	-61.973	-117.15	27.116	-40.308	-142.51	-3.0931
138.35	0.23021	20.251	-30.993	4.4176	-13.277	-4.9376	8.1974	-18.956	1.1617	-53.362	41.495	-61.962	-117.15	27.106	-40.308	-142.52	-3.0902
138.36	0.233	20.271	-30.985	4.421	-13.27	-4.9495	8.1907	-18.969	1.1487	-53.37	41.483	-61.969	-117.16	27.102	-40.303	-142.51	-3.0947
138.35	0.22763	20.262	-30.984	4.4196	-13.256	-4.938	8.1975	-18.957	1.1603	-53.363	41.492	-61.972	-117.15	27.105	-40.31	-142.51	-3.0816
138.36	0.2247	20.253	-30.983	4.4217	-13.269	-4.9425	8.1938	-18.962	1.1625	-53.362	41.495	-61.959	-117.15	27.094	-40.301	-142.51	-3.0917
138.35	0.22919	20.25	-30.981	4.4236	-13.266	-4.9502	8.1891	-18.955	1.1496	-53.37	41.483	-61.961	-117.15	27.105	-40.303	-142.52	-3.0966
138.35	0.2276	20.261	-30.983	4.4217	-13.269	-4.9378	8.196	-18.943	1.1487	-53.37	41.483	-61.963	-117.16	27.103	-40.305	-142.52	-3.0963
138.35	0.22698	20.26	-30.992	4.4147	-13.278	-4.9453	8.1928	-18.95	1.1564	-53.377	41.484	-61.965	-117.16	27.127	-40.303	-142.53	-3.0999
138.35	0.22778	20.261	-30.995	4.4153	-13.279	-4.9458	8.1927	-18.949	1.1496	-53.37	41.483	-61.963	-117.16	27.104	-40.307	-142.52	-3.1012
138.35	0.2276	20.261	-30.997	4.3998	-13.275	-4.9547	8.1854	-18.96	1.1607	-53.376	41.487	-61.967	-117.16	27.099	-40.3	-142.51	-3.0913
138.35	0.21453	20.255	-30.996	4.4145	-13.279	-4.9506	8.1892	-18.955	1.1546	-53.379	41.482	-61.974	-117.17	27.108	-40.301	-142.52	-3.0944
138.34	0.22444	20.259	-30.996	4.4152	-13.278	-4.9572	8.1861	-18.962	1.1362	-53.378	41.473	-61.964	-117.16	27.117	-40.3	-142.51	-3.0907
138.34	0.22487	20.26	-31.007	4.4086	-13.29	-4.9548	8.1981	-18.953	1.1367	-53.365	41.48	-61.971	-117.16	27.11	-40.306	-142.52	-3.0985
138.35	0.22661	20.26	-31.002	4.4105	-13.285	-4.9529	8.1861	-18.958	1.1289	-53.37	41.486	-61.976	-117.16	27.084	-40.303	-142.52	-3.0973
138.35	0.22521	20.259	-31.006	4.4059	-13.276	-4.9562	8.1981	-18.952	1.1227	-53.361	41.475	-61.981	-117.16	27.085	-40.306	-142.52	-3.0978
138.34	0.21094	20.245	-31	4.4119	-13.283	-4.9553	8.1981	-18.952	1.1235	-53.361	41.489	-61.985	-117.16	27.081	-40.297	-142.53	-3.0851
138.34	0.2253	20.258	-31.008	4.4065	-13.278	-4.9623	8.1963	-18.973	1.1115	-53.355	41.486	-61.986	-117.16	27.081	-40.308	-142.52	-3.0995
