141.81	-2.5766	20.327	-30.605	-0.53856	-13.615	-3.8816	-0.32368	-18.059	-0.28469	-61.253	42.146	-68.841	-119.76	28.068	-49.421	-146.52	-2.4979
141.81	-2.5736	20.345	-30.614	-0.54462	-13.623	-3.8866	-0.31495	-18.057	-0.29143	-61.246	42.16	-68.848	-119.75	28.07	-49.431	-146.52	-2.4993
141.81	-2.5756	20.328	-30.607	-0.55491	-13.61	-3.8816	-0.32368	-18.059	-0.30404	-61.254	42.149	-68.854	-119.76	28.063	-49.431	-146.52	-2.4996
141.81	-2.5754	20.329	-30.601	-0.5523	-13.604	-3.8816	-0.32367	-18.059	-0.29676	-61.25	42.155	-68.858	-119.76	28.061	-49.435	-146.53	-2.5095
141.81	-2.5799	20.338	-30.59	-0.54471	-13.594	-3.8816	-0.32367	-18.059	-0.29601	-61.249	42.145	-68.865	-119.76	28.065	-49.437	-146.52	-2.4916
141.82	-2.5854	20.341	-30.596	-0.56295	-13.594	-3.8806	-0.32361	-18.06	-0.30656	-61.258	42.148	-68.863	-119.77	28.062	-49.443	-146.53	-2.5089
141.81	-2.5874	20.338	-30.585	-0.56799	-13.592	-3.8828	-0.32744	-18.067	-0.29693	-61.262	42.137	-68.865	-119.78	28.061	-49.457	-146.52	-2.5038
141.82	-2.5862	20.34	-30.589	-0.57192	-13.595	-3.8683	-0.32928	-18.056	-0.30137	-61.266	42.132	-68.857	-119.79	28.06	-49.436	-146.54	-2.5109
141.82	-2.5871	20.338	-30.592	-0.56171	-13.591	-3.8706	-0.33311	-18.063	-0.29871	-61.276	42.129	-68.865	-119.78	28.047	-49.449	-146.53	-2.5044
141.82	-2.5839	20.341	-30.593	-0.57443	-13.599	-3.8716	-0.33317	-18.062	-0.29222	-61.273	42.133	-68.865	-119.78	28.058	-49.438	-146.55	-2.5322
141.81	-2.5898	20.333	-30.586	-0.57161	-13.579	-3.8759	-0.33712	-18.069	-0.29837	-61.278	42.141	-68.864	-119.79	28.054	-49.445	-146.54	-2.5293
141.82	-2.5862	20.34	-30.584	-0.56773	-13.589	-3.8656	-0.34183	-18.065	-0.29837	-61.278	42.141	-68.866	-119.79	28.053	-49.442	-146.54	-2.5288
141.81	-2.5879	20.336	-30.598	-0.57714	-13.602	-3.8706	-0.33311	-18.063	-0.29718	-61.277	42.142	-68.871	-119.8	28.035	-49.447	-146.54	-2.534
