138.54	-1.9803	20.201	-38.277	-3.4691	-13.885	-12.266	2.1151	-17.931	-8.055	-61.434	41.957	-72.86	-124.27	26.981	-51.994	-150.59	-2.5966
138.53	-1.9814	20.186	-38.276	-3.4683	-13.884	-12.257	2.1218	-17.923	-8.0461	-61.427	41.965	-72.858	-124.27	26.996	-51.99	-150.59	-2.5942
138.53	-1.9835	20.183	-38.282	-3.4733	-13.889	-12.267	2.1268	-17.926	-8.0512	-61.43	41.947	-72.863	-124.27	26.991	-52.003	-150.59	-2.586
138.53	-1.9824	20.185	-38.294	-3.4673	-13.893	-12.266	2.1319	-17.938	-8.0458	-61.437	41.945	-72.852	-124.27	26.988	-51.989	-150.59	-2.582
138.54	-1.978	20.191	-38.28	-3.4709	-13.888	-12.28	2.1353	-17.932	-8.0464	-61.438	41.93	-72.864	-124.27	26.991	-52	-150.58	-2.5815
138.53	-1.9702	20.192	-38.289	-3.476	-13.895	-12.268	2.1563	-17.925	-8.045	-61.436	41.932	-72.872	-124.26	26.992	-52.009	-150.59	-2.5756
138.53	-1.9812	20.186	-38.316	-3.4777	-13.912	-12.28	2.1495	-17.938	-8.0419	-61.408	41.947	-72.873	-124.26	26.993	-52	-150.58	-2.5642
138.53	-1.9829	20.182	-38.312	-3.4645	-13.901	-12.285	2.162	-17.934	-8.0573	-61.418	41.934	-72.886	-124.26	26.989	-51.998	-150.58	-2.5644
138.54	-1.9788	20.189	-38.328	-3.4718	-13.915	-12.286	2.1848	-17.907	-8.065	-61.396	41.94	-72.899	-124.25	26.984	-52.009	-150.58	-2.5667
138.53	-1.9805	20.188	-38.316	-3.4502	-13.91	-12.294	2.1944	-17.906	-8.0799	-61.39	41.936	-72.907	-124.25	26.997	-52.007	-150.57	-2.5495
138.54	-1.9777	20.191	-38.324	-3.4538	-13.917	-12.299	2.2033	-17.903	-8.1072	-61.367	41.935	-72.921	-124.24	26.993	-52.015	-150.57	-2.5243
138.53	-1.9715	20.191	-38.34	-3.4487	-13.923	-12.295	2.2189	-17.892	-8.1282	-61.353	41.932	-72.942	-124.23	26.991	-52.013	-150.55	-2.525
138.52	-1.9857	20.179	-38.336	-3.4444	-13.933	-12.313	2.2243	-17.901	-8.1502	-61.342	41.928	-72.961	-124.22	26.982	-52.048	-150.56	-2.5111
138.53	-1.9814	20.185	-38.351	-3.4402	-13.939	-12.318	2.2332	-17.898	-8.1715	-61.316	41.944	-72.974	-124.22	26.98	-52.068	-150.54	-2.5158
138.53	-1.979	20.189	-38.366	-3.4136	-14.03	-12.331	2.2389	-17.902	-8.1945	-61.303	41.951	-72.996	-124.22	26.98	-52.074	-150.54	-2.4921
138.54	-1.9758	20.192	-38.361	-3.4325	-13.94	-12.339	2.2476	-17.904	-8.2227	-61.285	41.948	-73.011	-124.21	26.978	-52.084	-150.54	-2.4858
138.53	-1.979	20.189	-38.374	-3.4046	-14.029	-12.336	2.2603	-17.891	-8.2371	-61.265	41.951	-73.019	-124.2	26.966	-52.077	-150.54	-2.4778
138.54	-1.978	20.191	-38.382	-3.4073	-14.037	-12.353	2.2659	-17.899	-8.2528	-61.264	41.956	-73.03	-124.2	26.976	-52.087	-150.53	-2.4687
138.54	-1.9754	20.181	-38.38	-3.3933	-14.028	-12.34	2.2729	-17.887	-8.2668	-61.246	41.96	-73.035	-124.2	26.973	-52.08	-150.53	-2.4614
138.53	-1.9826	20.185	-38.401	-3.4037	-14.046	-12.356	2.2784	-17.89	-8.2763	-61.237	41.947	-73.043	-124.19	26.972	-52.086	-150.54	-2.4422
138.54	-1.978	20.191	-38.4	-3.4028	-14.045	-12.352	2.2785	-17.891	-8.2884	-61.231	41.943	-73.041	-124.19	26.975	-52.09	-150.53	-2.4685
138.54	-1.9732	20.185	-38.403	-3.4046	-14.048	-12.356	2.2784	-17.89	-8.2829	-61.227	41.946	-73.033	-124.2	26.974	-52.076	-150.52	-2.4583
138.54	-1.9762	20.179	-38.397	-3.4006	-14.042	-12.358	2.2873	-17.888	-8.2787	-61.222	41.936	-73.031	-124.2	26.977	-52.077	-150.53	-2.4585
138.54	-1.9783	20.176	-38.398	-3.4032	-14.043	-12.358	2.2873	-17.888	-8.2841	-61.213	41.925	-73.024	-124.21	26.975	-52.068	-150.53	-2.4699
138.53	-1.9803	20.188	-38.394	-3.3988	-14.053	-12.35	2.2816	-17.888	-8.2767	-61.218	41.911	-73.02	-124.21	26.977	-52.065	-150.53	-2.4655
138.54	-1.9803	20.188	-38.393	-3.4	-14.039	-12.346	2.2868	-17.896	-8.2669	-61.212	41.919	-73.02	-124.21	26.977	-52.058	-150.53	-2.4769
138.54	-1.9674	20.182	-38.393	-3.3979	-14.051	-12.345	2.2868	-17.897	-8.2658	-61.204	41.882	-72.999	-124.21	26.987	-52.053	-150.53	-2.4736
138.54	-1.978	20.191	-38.385	-3.3965	-14.031	-12.345	2.2868	-17.897	-8.2587	-61.201	41.888	-73.011	-124.21	26.977	-52.058	-150.54	-2.4788
138.54	-1.9782	20.191	-38.382	-3.3941	-14.03	-12.334	2.2929	-17.887	-8.25	-61.207	41.887	-73.002	-124.21	26.984	-52.054	-150.52	-2.4706
138.54	-1.9782	20.191	-38.377	-3.3888	-14.039	-12.352	2.2949	-17.897	-8.2557	-61.194	41.877	-73.005	-124.21	26.984	-52.048	-150.53	-2.4836
138.54	-1.9788	20.189	-38.375	-3.3891	-14.024	-12.343	2.2995	-17.904	-8.2581	-61.184	41.881	-72.996	-124.2	26.99	-52.031	-150.51	-2.4666
138.54	-1.9801	20.188	-38.376	-3.3764	-14.017	-12.343	2.3031	-17.903	-8.2655	-61.175	41.88	-73.005	-124.21	26.984	-52.051	-150.52	-2.4673
138.54	-1.9782	20.191	-38.372	-3.3721	-14.027	-12.344	2.3045	-17.916	-8.2688	-61.176	41.879	-73.012	-124.2	26.987	-52.026	-150.51	-2.4486
138.54	-1.9754	20.193	-38.387	-3.3798	-14.039	-12.358	2.322	-17.915	-8.2753	-61.153	41.886	-73.017	-124.2	26.981	-52.028	-150.5	-2.4313
138.53	-1.9803	20.187	-38.399	-3.3725	-14.057	-12.354	2.3376	-17.905	-8.3001	-61.143	41.879	-73.015	-124.2	26.984	-52.033	-150.5	-2.4488
138.53	-1.9814	20.186	-38.401	-3.362	-14.038	-12.368	2.3434	-17.908	-8.3111	-61.122	41.885	-73.02	-124.19	26.985	-52.035	-150.49	-2.4302
138.54	-1.9777	20.191	-38.397	-3.3576	-14.035	-12.373	2.3538	-17.919	-8.3189	-61.113	41.885	-73.031	-124.18	26.983	-52.055	-150.49	-2.4568
138.54	-1.9743	20.194	-38.409	-3.3508	-14.05	-12.371	2.3573	-17.918	-8.3209	-61.098	41.878	-73.025	-124.17	26.975	-52.043	-150.5	-2.4404
138.54	-1.978	20.191	-38.414	-3.356	-14.042	-12.378	2.3662	-17.914	-8.3249	-61.1	41.888	-73.03	-124.18	26.984	-52.024	-150.49	-2.4137
138.53	-1.9827	20.197	-38.415	-3.3548	-14.042	-12.381	2.3675	-17.934	-8.332	-61.091	41.875	-73.029	-124.18	26.985	-52.021	-150.49	-2.4227
138.54	-1.9788	20.189	-38.408	-3.3393	-14.03	-12.369	2.3746	-17.921	-8.3266	-61.085	41.869	-73.026	-124.17	26.976	-52.011	-150.48	-2.4115
138.54	-1.978	20.191	-38.409	-3.3499	-14.05	-12.378	2.3832	-17.923	-8.3159	-61.075	41.877	-73.028	-124.18	26.974	-52.014	-150.49	-2.4022
138.54	-1.977	20.194	-38.405	-3.3476	-14.047	-12.378	2.3847	-17.936	-8.3093	-61.072	41.869	-73.024	-124.18	26.99	-52.012	-150.48	-2.4135
138.54	-1.978	20.191	-38.404	-3.3349	-14.04	-12.372	2.3885	-17.931	-8.309	-61.071	41.856	-73.018	-124.17	26.982	-52.002	-150.49	-2.4101
138.53	-1.9689	20.194	-38.401	-3.3446	-14.043	-12.37	2.3879	-17.93	-8.2951	-61.059	41.856	-73.018	-124.17	26.983	-51.999	-150.48	-2.3886
138.54	-1.9801	20.188	-38.405	-3.335	-14.04	-12.364	2.3933	-17.938	-8.2956	-61.06	41.855	-73.016	-124.17	26.997	-51.997	-150.49	-2.3916
138.54	-1.978	20.191	-38.404	-3.3349	-14.04	-12.364	2.3931	-17.938	-8.3001	-61.06	41.838	-73.019	-124.17	26.996	-51.997	-150.47	-2.3969
138.54	-1.9913	20.181	-38.407	-3.3363	-14.041	-12.366	2.3924	-17.941	-8.2959	-61.056	41.84	-73.019	-124.16	27.001	-52.002	-150.47	-2.3851
138.54	-1.9757	20.181	-38.399	-3.3301	-14.034	-12.366	2.3923	-17.941	-8.2951	-61.055	41.842	-73.021	-124.16	27.001	-51.997	-150.47	-2.3738
138.53	-1.9814	20.186	-38.397	-3.3288	-14.032	-12.356	2.3999	-17.93	-8.2983	-61.043	41.835	-73.023	-124.14	27.008	-51.995	-150.46	-2.3759
138.54	-1.9782	20.191	-38.401	-3.3168	-14.043	-12.365	2.4051	-17.934	-8.3012	-61.034	41.837	-73.04	-124.14	27.015	-52.02	-150.45	-2.3354
138.54	-1.9754	20.192	-38.406	-3.3196	-14.034	-12.375	2.4137	-17.935	-8.3049	-61.033	41.834	-73.048	-124.13	27.013	-52.041	-150.45	-2.3303
138.54	-1.9803	20.188	-38.414	-3.3106	-14.033	-12.373	2.4307	-17.937	-8.3101	-61.026	41.849	-73.055	-124.13	27.016	-52.062	-150.45	-2.339
138.55	-1.9713	20.186	-38.416	-3.3092	-14.048	-12.383	2.4375	-17.938	-8.3216	-61.016	41.849	-73.067	-124.12	27.027	-52.06	-150.45	-2.3384
138.54	-1.978	20.191	-38.425	-3.3139	-14.055	-12.385	2.435	-17.928	-8.3365	-61.012	41.843	-73.078	-124.11	27.013	-52.087	-150.45	-2.3365
138.53	-1.9713	20.189	-38.42	-3.298	-14.045	-12.394	2.4444	-17.925	-8.3565	-61.001	41.84	-73.097	-124.1	27.024	-52.146	-150.29	-2.3286
138.53	-1.97	20.192	-38.425	-3.3011	-14.049	-12.404	2.451	-17.942	-8.3672	-61.005	41.844	-73.104	-124.1	27.02	-52.199	-150.31	-2.3373
138.54	-1.9778	20.191	-38.448	-3.2988	-14.061	-12.409	2.4633	-17.938	-8.3708	-60.983	41.854	-73.119	-124.08	27.035	-52.204	-150.31	-2.3381
138.54	-1.973	20.195	-38.451	-3.302	-14.064	-12.414	2.4706	-17.922	-8.3803	-60.987	41.847	-73.139	-124.08	27.026	-52.247	-150.18	-2.3292
138.53	-1.9812	20.185	-38.458	-3.2911	-14.062	-12.427	2.4636	-17.934	-8.3769	-60.97	41.844	-73.14	-124.08	27.028	-52.183	-150.28	-2.3146
138.53	-1.9734	20.187	-38.473	-3.2869	-14.069	-12.454	2.4913	-17.931	-8.3732	-60.965	41.821	-73.157	-124.08	27.032	-52.148	-150.37	-2.2842
138.53	-1.9704	20.193	-38.478	-3.285	-14.099	-12.449	2.5085	-17.935	-8.3765	-60.961	41.791	-73.166	-124.08	27.027	-52.176	-150.32	-2.2971
138.53	-1.979	20.189	-38.473	-3.2958	-14.089	-12.455	2.5046	-17.94	-8.3778	-60.964	41.789	-73.17	-124.07	27.031	-52.182	-150.31	-2.2793
138.54	-1.9778	20.191	-38.466	-3.2909	-14.096	-12.455	2.5046	-17.94	-8.379	-60.965	41.803	-73.173	-124.07	27.029	-52.174	-150.35	-2.2761
138.54	-1.9782	20.191	-38.473	-3.2856	-14.082	-12.463	2.5013	-17.947	-8.3828	-60.968	41.8	-73.178	-124.07	27.027	-52.283	-150.18	-2.314
138.54	-1.9791	20.189	-38.474	-3.2983	-14.09	-12.455	2.5046	-17.94	-8.3952	-60.963	41.795	-73.182	-124.07	27.042	-52.18	-150.35	-2.2782
138.54	-1.9782	20.191	-38.48	-3.3033	-14.082	-12.455	2.5031	-17.926	-8.3961	-60.963	41.795	-73.187	-124.07	27.025	-52.287	-150.17	-2.2867
138.54	-1.9775	20.191	-38.482	-3.3043	-14.083	-12.458	2.5018	-17.942	-8.3944	-60.963	41.795	-73.187	-124.07	27.025	-52.19	-150.34	-2.2641
