138.05	-1.2452	20.307	-28.706	1.1029	-13.387	-2.3362	3.516	-18.311	4.6077	-57.335	41.601	-59.754	-120.36	28.067	-39.337	-146.08	-2.4462
138.04	-1.245	20.303	-28.719	1.1082	-13.389	-2.3412	3.5142	-18.301	4.6052	-57.335	41.585	-59.752	-120.35	28.057	-39.33	-146.1	-2.4536
138.04	-1.2448	20.292	-28.718	1.1089	-13.388	-2.3464	3.5244	-18.312	4.6007	-57.326	41.591	-59.741	-120.35	28.065	-39.313	-146.13	-2.458
138.05	-1.2454	20.305	-28.717	1.1098	-13.387	-2.3399	3.5269	-18.294	4.6095	-57.332	41.59	-59.735	-120.36	28.062	-39.336	-146.09	-2.4651
138.04	-1.2471	20.302	-28.718	1.1089	-13.388	-2.3462	3.5229	-18.299	4.6141	-57.327	41.596	-59.743	-120.36	28.054	-39.32	-146.09	-2.4579
138.05	-1.2449	20.304	-28.721	1.1072	-13.39	-2.3464	3.5244	-18.312	4.6095	-57.332	41.59	-59.742	-120.36	28.055	-39.311	-146.11	-2.4645
138.05	-1.2431	20.307	-28.713	1.0998	-13.391	-2.3451	3.523	-18.299	4.6099	-57.331	41.591	-59.726	-120.38	28.056	-39.297	-146.13	-2.4651
138.04	-1.2448	20.305	-28.716	1.1082	-13.387	-2.3484	3.5216	-18.315	4.6137	-57.34	41.574	-59.728	-120.38	28.053	-39.293	-146.14	-2.4691
138.04	-1.2493	20.299	-28.722	1.1065	-13.392	-2.3492	3.5201	-18.301	4.6214	-57.337	41.594	-59.733	-120.37	28.055	-39.295	-146.13	-2.4628
138.04	-1.2486	20.303	-28.726	1.1004	-13.383	-2.3482	3.5201	-18.302	4.6103	-57.343	41.57	-59.728	-120.38	28.053	-39.302	-146.12	-2.4633
138.04	-1.2467	20.302	-28.721	1.0933	-13.399	-2.3482	3.5059	-18.297	4.6173	-57.327	41.583	-59.724	-120.38	28.043	-39.301	-146.12	-2.4765
138.04	-1.2519	20.297	-28.734	1.0991	-13.402	-2.3489	3.5185	-18.288	4.6145	-57.34	41.574	-59.721	-120.38	28.058	-39.185	-146.31	-2.4655
138.04	-1.2496	20.3	-28.732	1.0986	-13.388	-2.3489	3.5185	-18.288	4.6103	-57.343	41.57	-59.719	-120.39	28.056	-39.286	-146.15	-2.4726
138.04	-1.2478	20.303	-28.728	1.1019	-13.383	-2.347	3.507	-18.293	4.6069	-57.347	41.567	-59.724	-120.39	28.037	-39.284	-146.15	-2.4812
138.04	-1.2499	20.3	-28.74	1.0922	-13.395	-2.3572	3.5117	-18.296	4.6123	-57.342	41.57	-59.73	-120.4	28.042	-39.279	-146.17	-2.4895
138.04	-1.2525	20.31	-28.736	1.0961	-13.391	-2.348	3.5069	-18.292	4.6064	-57.348	41.58	-59.728	-120.4	28.045	-39.169	-146.32	-2.4728
138.04	-1.2484	20.301	-28.745	1.0913	-13.398	-2.35	3.5041	-18.295	4.5944	-57.342	41.577	-59.729	-120.4	28.031	-39.278	-146.16	-2.4834
